Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
111,276249,4772.618671655655,0.968094921875,0.5869004795121252,5.068212,-1.9052792,0.0006151993751525879,0.08397462158203126,-3.3333333333333335,4.496912426822622,3.0,-7.0,3677.0,1110000,-4.0,3.3466401061363023,4.0,-8.0,4092.1
112,278749,4820.198944091797,0.95945986328125,0.6043854421603092,4.758293,-2.102294,0.0006508135795593262,0.08737911376953125,-3.5,5.5,2.0,-9.0,3661.5,1120000,-4.2,3.0594116832182143,1.0,-9.0,4288.8
113,281249,4866.318832159042,0.9222048828125,0.5761913397135864,4.4094095,-2.0428689,0.0006169458866119385,0.0849348876953125,-6.0,1.4142135623730951,-4.0,-7.0,3538.3333333333335,1130000,-3.4,4.608687216959893,5.0,-10.0,3412.5
114,283749,4913.714205026627,0.9169341796875,0.5709030119235994,4.285537,-1.6645669,0.0006237344741821289,0.08531229248046875,-6.333333333333333,3.091206130886119,-2.0,-9.0,3306.3333333333335,1140000,-3.7,3.6069378439822835,4.0,-9.0,4123.8
115,286249,4960.589648485184,0.90909296875,0.5566495229551984,4.271196,-1.5826901,0.0005993578910827637,0.08342432861328125,-10.0,2.1213203435596424,-8.0,-13.0,2941.5,1150000,-2.6,4.565085151605198,7.0,-8.0,3614.1
116,288749,5007.440207481384,0.89742197265625,0.551244353181112,4.538368,-1.9681076,0.0005640180587768555,0.080487451171875,-7.0,3.7416573867739413,-2.0,-11.0,3459.0,1160000,-3.8,4.578209156916343,5.0,-11.0,3905.3
117,291249,5054.309665679932,0.8861908203125,0.5531591620806349,5.005891,-1.9396925,0.0005540891170501709,0.07900842895507812,-6.333333333333333,2.867441829589133,-3.0,-10.0,3247.0,1170000,-1.0,3.4641016151377544,4.0,-6.0,4112.7
118,293749,5097.785216093063,0.84430634765625,0.5544961157508793,4.500492,-1.6719954,0.0005954472064971924,0.0821850341796875,-4.5,2.5,-2.0,-7.0,3558.5,1180000,-0.3,4.1484935921937565,6.0,-7.0,3636.8
119,296249,5143.90794634819,0.81653935546875,0.5409721609345993,4.517489,-2.0583425,0.0005529003620147705,0.07958988647460938,-3.5,5.408326913195984,3.0,-12.0,3172.5,1190000,-5.0,3.63318042491699,3.0,-12.0,3702.4
120,298749,5184.494060993195,0.80836318359375,0.5322136480657932,3.9128041,-1.714254,0.0005343441486358642,0.07850673217773438,-7.0,2.449489742783178,-4.0,-10.0,3274.3333333333335,1200000,-0.7,5.348831705181194,10.0,-6.0,3599.2
121,301249,5227.8241176605225,0.80084755859375,0.5366374802007869,4.281049,-2.117624,0.0005357828140258789,0.07866788940429688,-4.666666666666667,1.6996732023694148,-3.0,-7.0,3290.3333333333335,1210000,-0.6,5.351635492202944,7.0,-8.0,3811.4
122,303749,5274.2468819618225,0.77057841796875,0.528340008008574,4.153618,-1.5004116,0.0005214998722076416,0.07736111450195313,-7.333333333333333,1.6996732023694148,-5.0,-9.0,3120.3333333333335,1220000,0.5,5.277309920783504,8.0,-9.0,3608.0
123,306249,5320.7131769657135,0.746948291015625,0.5379526164804155,4.2453365,-1.9027545,0.0005815995216369629,0.08183330688476563,-4.0,2.943920288775949,-1.0,-8.0,3559.3333333333335,1230000,-0.8,4.812483829619749,6.0,-7.0,3742.6
124,308749,5366.076284170151,0.739287451171875,0.5379724939965564,3.812931,-1.7762516,0.0005856452941894532,0.08268486328125,-1.3333333333333333,3.091206130886119,3.0,-4.0,3424.6666666666665,1240000,-2.4,5.199999941312349,7.0,-12.0,3654.4
125,311249,5411.939302921295,0.734493115234375,0.5116467506600013,4.3941307,-1.44539,0.0005273209571838379,0.07794483032226562,-5.333333333333333,5.7927158786683615,1.0,-13.0,3316.6666666666665,1250000,3.3,5.139066122395349,10.0,-6.0,3385.0
126,313749,5457.252962589264,0.70386728515625,0.510466645618558,3.8153875,-1.4865941,0.0005619321823120117,0.08074307861328126,-5.666666666666667,6.342098929485428,3.0,-12.0,3301.3333333333335,1260000,-1.1,5.838664439870325,12.0,-9.0,3381.6
127,316249,5501.101113080978,0.718651025390625,0.5072109658388583,3.6040604,-1.6326919,0.0005398454189300537,0.07975850219726563,-1.0,0.0,-1.0,-1.0,3462.0,1270000,-0.2,4.1904654407776185,5.0,-7.0,3801.3
128,318749,5548.946217775345,0.753374609375,0.5095233200471544,3.7609107,-1.6680087,0.0005831271171569824,0.08179703979492188,-4.0,1.4142135623730951,-2.0,-5.0,3630.0,1280000,0.8,5.827520704261269,11.0,-11.0,3784.0
129,321249,5595.492560148239,0.7711310546875,0.5012112769487783,3.5136175,-1.6868073,0.0005557740688323974,0.08022904052734375,-3.3333333333333335,3.8586121910835227,2.0,-7.0,3432.0,1290000,-2.5,3.4713109915419564,3.0,-7.0,3520.7
130,323749,5641.896267652512,0.761119970703125,0.5125438719789019,4.119682,-1.6410336,0.0005878018379211426,0.0824810546875,0.6666666666666666,5.557777486037912,6.0,-7.0,3159.3333333333335,1300000,3.6,4.7791213539234745,11.0,-7.0,3526.5
131,326249,5686.667004108429,0.7585849609375,0.5020854215248761,3.4882464,-1.7007197,0.0005845077514648438,0.08251445922851562,-2.6666666666666665,7.586537561016457,8.0,-9.0,3427.0,1310000,6.7,3.3181320965795744,12.0,1.0,3166.8
132,328749,5733.217767715454,0.755626416015625,0.499520082178885,3.8842049,-1.8838667,0.0005710862159729004,0.0818074951171875,-1.6666666666666667,3.29983170976099,3.0,-4.0,3740.3333333333335,1320000,6.2,4.214261392518582,11.0,-1.0,3459.0
133,331249,5776.772531509399,0.774668359375,0.5109964367766545,3.9646163,-1.6395956,0.0006693013191223145,0.08771497802734375,-1.6666666666666667,4.714045387736867,5.0,-5.0,3690.6666666666665,1330000,7.5,5.80086200490927,13.0,-5.0,3096.0
134,333749,5824.236025571823,0.7732126953125,0.5095736767448353,4.002722,-1.5659,0.0006308171272277832,0.08628412475585938,-6.0,2.449489742783178,-3.0,-9.0,3337.3333333333335,1340000,1.5,3.52845575287547,8.0,-2.0,3976.5
135,336249,5867.857830286026,0.759170751953125,0.4969597018999629,3.4803379,-1.6586881,0.0005367194175720215,0.07974230346679688,-4.0,2.0,-2.0,-6.0,3665.0,1350000,4.1,4.928488705021788,11.0,-5.0,3584.2
136,338749,5913.462535619736,0.747451708984375,0.49739511889128446,3.7447984,-1.7265266,0.0005289706230163574,0.07907561645507813,-4.333333333333333,5.734883437453492,3.0,-11.0,3455.3333333333335,1360000,6.6,3.1368774525932457,11.0,-1.0,3497.3
137,341249,5958.479691267014,0.72957060546875,0.48341333468206843,3.9746087,-2.3436375,0.0005123363494873047,0.07744246826171874,-2.0,3.7416573867739413,3.0,-6.0,3292.6666666666665,1370000,4.8,4.578209323562168,10.0,-6.0,3321.0
138,343749,6003.69194316864,0.738814599609375,0.4818498443093424,3.96788,-1.6044855,0.000488718318939209,0.07481931762695312,1.6666666666666667,8.178562556956257,13.0,-6.0,3302.3333333333335,1380000,9.5,4.006245124802026,16.0,2.0,3216.6
139,346249,6046.571606397629,0.74162109375,0.47808077818371864,3.7752492,-1.892841,0.0004817817687988281,0.07427970581054688,2.3333333333333335,4.109609232175048,7.0,-3.0,3401.6666666666665,1390000,6.1,4.036087327539797,12.0,-3.0,3419.4
140,348749,6094.062442302704,0.76846630859375,0.4805115580523272,3.7309396,-1.439271,0.0005477682113647461,0.07877291870117188,7.25,2.277608394786075,10.0,5.0,3086.5,1400000,2.9,3.910242881158207,8.0,-4.0,3838.4
141,351249,6139.983588695526,0.81213564453125,0.4723604704698521,4.0185866,-1.4854369,0.0005018819808959961,0.07531602783203124,2.0,3.559026084010437,5.0,-3.0,3425.3333333333335,1410000,3.9,4.323193193653094,8.0,-8.0,3560.1
142,353749,6184.994345426559,0.807524658203125,0.4699807800258964,3.6447556,-1.5441837,0.0004692862033843994,0.07319927368164063,-2.0,0.0,-2.0,-2.0,3754.5,1420000,6.4,3.61109414381948,10.0,1.0,3395.5
143,356249,6230.635697364807,0.79836064453125,0.47313175977667676,3.7602272,-1.6204511,0.000497313404083252,0.07496502075195312,2.25,8.728545125048045,11.0,-10.0,3057.25,1430000,7.7,5.292447506622202,16.0,-3.0,3198.4
144,358749,6274.916945934296,0.7903583984375,0.4819219639079288,4.102138,-1.5593661,0.0005355178833007813,0.07797669677734376,6.0,4.546060565661952,12.0,1.0,3274.0,1440000,12.1,3.3896901613050767,17.0,5.0,2691.6
145,361249,6321.367931127548,0.770050390625,0.46700443215074255,3.547915,-1.6150321,0.0005513738632202149,0.07858564453125,-2.3333333333333335,4.496912426822622,4.0,-6.0,3303.3333333333335,1450000,8.4,5.713142956500061,16.0,-4.0,3210.8
146,363749,6367.22949886322,0.734267822265625,0.462530166879348,3.4925785,-2.3091273,0.0005296043395996094,0.07794525756835938,5.333333333333333,5.734883437453492,12.0,-2.0,3158.6666666666665,1460000,9.7,4.5617979580809545,15.0,-2.0,2927.4
147,366249,6412.342001676559,0.71622587890625,0.46554262064887786,3.8101199,-1.4784442,0.0005260331153869629,0.07648440551757812,4.333333333333333,6.18241205609754,13.0,-1.0,3262.3333333333335,1470000,8.6,5.425863930255572,15.0,-5.0,3067.0
148,368749,6456.7941155433655,0.694744921875,0.480535920101518,3.264484,-1.6664181,0.0005615164756774902,0.08023082275390625,8.0,5.0990195135927845,15.0,3.0,2952.6666666666665,1480000,10.2,1.7204650090635698,13.0,7.0,2854.5
149,371249,6500.120781183243,0.70575302734375,0.4679126374956387,3.1978111,-1.4496132,0.0005853506088256836,0.08150179443359375,8.0,3.5355339059327378,13.0,3.0,3023.25,1490000,12.4,3.2619011925023784,18.0,6.0,2563.5
150,373749,6545.135613918304,0.691931640625,0.47167628266110645,3.150257,-1.6994355,0.0006270828247070312,0.084424560546875,9.666666666666666,3.681786890606931,14.0,5.0,2679.0,1500000,1.7,6.197580222179585,10.0,-11.0,3287.5
151,376249,6590.844784498215,0.710023779296875,0.4723872943458312,3.4920497,-1.4266336,0.0006071042060852051,0.0829048095703125,6.25,5.931905258852336,10.0,-4.0,2948.5,1510000,10.1,4.570557886040657,17.0,2.0,3122.4
152,378749,6636.190278530121,0.73588349609375,0.48588321139671775,3.5488014,-1.5000393,0.0006245936393737793,0.0846601318359375,5.0,3.559026084010437,10.0,2.0,3024.0,1520000,9.2,5.844655469622975,16.0,-2.0,2839.2
153,381249,6683.202847480774,0.76482529296875,0.475977099468819,3.4491262,-1.5437663,0.0005836913585662842,0.08259962768554688,3.0,6.531972647421808,11.0,-5.0,3162.6666666666665,1530000,13.1,3.986226591829201,16.0,2.0,2560.4
154,383749,6727.5202095508575,0.785943212890625,0.4769347419164125,3.4841824,-1.8407648,0.0006174769401550293,0.08388176879882812,-7.25,7.595228765481656,2.0,-17.0,2957.25,1540000,12.9,3.8327534997242436,19.0,4.0,2437.7
155,386249,6769.169637441635,0.8174564453125,0.47952465680544,3.6888735,-1.8034191,0.0006247074127197265,0.084869677734375,3.0,9.899494936611665,10.0,-11.0,2800.3333333333335,1550000,11.2,4.3772137953670445,18.0,4.0,2780.5
156,388749,6814.680973529816,0.84486181640625,0.48029755588332945,3.466041,-2.0335934,0.0005728425979614258,0.08112041015625,4.333333333333333,3.3993464047388295,9.0,1.0,3056.6666666666665,1560000,12.5,4.104875150354759,16.0,1.0,2474.2
157,391249,6859.179262638092,0.85365791015625,0.47411234906006194,3.4647124,-1.6870179,0.0005573141098022461,0.079509619140625,9.25,2.0463381929681126,11.0,6.0,2787.25,1570000,11.0,5.176871642217914,17.0,-1.0,2778.6
158,393749,6906.483720541,0.855887109375,0.4823059893706613,3.4116676,-1.7168971,0.000596669054031372,0.08226770629882812,2.0,7.0710678118654755,7.0,-8.0,2949.0,1580000,6.5,4.883646178829912,16.0,-4.0,3267.6
159,396249,6951.577551841736,0.85808349609375,0.4894012405161536,3.7518473,-1.4393133,0.0006573958396911622,0.08656424560546876,7.75,6.179603547154137,14.0,-2.0,3033.5,1590000,12.5,4.674398357008098,18.0,4.0,2529.9
160,398749,6994.236179351807,0.87871953125,0.5004348450894357,3.461363,-2.4109478,0.0006495747089385987,0.087097607421875,0.6666666666666666,7.58653823144915,7.0,-10.0,2926.6666666666665,1600000,13.5,2.1563858652847827,17.0,10.0,2352.0
161,401249,7038.358412504196,0.86560791015625,0.49871796086785114,3.366681,-1.5919256,0.0006407526969909668,0.08614278564453125,6.333333333333333,1.2472191076846317,8.0,5.0,2921.0,1610000,14.4,4.152108008653839,20.0,5.0,2373.5
162,403749,7081.112431764603,0.89258330078125,0.4949705296230398,3.4981272,-1.7674555,0.000683587646484375,0.08873135375976562,2.75,5.889609494694874,10.0,-4.0,3068.25,1620000,15.1,2.7730849522847096,20.0,11.0,2304.4
163,406249,7122.493764638901,0.90092822265625,0.4756899286332695,3.3007991,-1.5278528,0.0005880640029907227,0.08268179931640625,9.666666666666666,6.59966341952198,17.0,1.0,2774.6666666666665,1630000,15.1,1.513274645458613,18.0,13.0,2427.3
164,408749,7168.416121959686,0.88806904296875,0.46995807866566675,3.357846,-1.466234,0.0006265759468078614,0.08449526977539062,9.75,2.8613807855648994,12.0,5.0,2825.5,1640000,11.0,3.7416573867739413,16.0,3.0,2776.0
165,411249,7210.587915182114,0.8687109375,0.4771652694150503,3.3243008,-1.6566266,0.000612759017944336,0.08415338134765625,10.333333333333334,1.2472191714046768,12.0,9.0,2912.0,1650000,12.8,3.3704598866344795,17.0,5.0,2545.7
166,413749,7252.9060225486755,0.88716845703125,0.47411523272960765,3.4203382,-1.5282917,0.0006100148200988769,0.083856298828125,1.3333333333333333,2.054804616087524,4.0,-1.0,3660.3333333333335,1660000,10.9,3.5057094327267033,18.0,5.0,2758.5
167,416249,7296.043428182602,0.89812685546875,0.4741538258687127,3.1625412,-1.9003432,0.0006121111392974854,0.08402251586914063,4.0,4.242640687119285,7.0,-2.0,3207.6666666666665,1670000,14.5,2.7658633371878665,18.0,9.0,2424.8
168,418749,7338.321198225021,0.88763564453125,0.4724935670445022,3.7615092,-1.5881742,0.0005652683258056641,0.08079317626953125,4.0,5.656854249492381,8.0,-4.0,3234.0,1680000,15.2,2.5999999706561745,18.0,10.0,2263.4
169,421249,7380.517755031586,0.918848828125,0.48932056889183084,3.595697,-1.6530507,0.0006080889225006103,0.0829048095703125,8.75,3.2691742076555053,14.0,5.0,2990.25,1690000,14.5,1.8027756377319946,17.0,11.0,2367.5
170,423749,7424.223475694656,0.9458224609375,0.4885233149982455,3.411324,-1.5035644,0.0006310139656066895,0.08409444580078125,11.0,2.943920288775949,14.0,7.0,2871.3333333333335,1700000,12.9,3.1128763852180894,17.0,6.0,2672.9
171,426249,7468.030675172806,0.9401267578125,0.4781385567930989,3.2451794,-1.3872757,0.000612351131439209,0.08280590209960938,5.666666666666667,1.2472191076846317,7.0,4.0,2835.6666666666665,1710000,14.1,3.562302754613558,18.0,6.0,2445.6
172,428749,7512.340603351593,0.92999658203125,0.4777076150007319,3.501345,-1.7967494,0.0006370434284210205,0.08461339721679688,8.75,5.673402858955108,13.0,-1.0,2717.0,1720000,14.4,4.317406381587159,19.0,6.0,2397.3
173,431249,7556.296701192856,0.92451640625,0.4669969824748603,3.766943,-3.2798157,0.0006020617485046387,0.08237052612304688,7.333333333333333,3.8586123558533503,11.0,2.0,3099.3333333333335,1730000,14.3,2.8999998421504536,18.0,7.0,2438.0
174,433749,7599.935282230377,0.947176171875,0.461470745577049,3.1364837,-1.640852,0.0005430217742919922,0.07871310424804688,5.0,2.160246899469287,7.0,2.0,3307.6666666666665,1740000,14.3,4.4508426854194205,21.0,4.0,2403.5
175,436249,7644.004047393799,0.94359306640625,0.45097389460287085,3.3454227,-1.3678309,0.0004956303596496582,0.0756405517578125,-1.0,2.160246899469287,2.0,-3.0,3290.6666666666665,1750000,11.2,5.635601175593564,17.0,-4.0,2705.6
176,438749,7686.657005310059,0.94125068359375,0.47406522947467367,3.544323,-1.9073031,0.0005203835010528565,0.07712261352539063,7.5,2.598076211353316,11.0,5.0,3107.5,1760000,13.3,3.6069378439822835,20.0,8.0,2547.4
177,441249,7732.994549036026,0.95020966796875,0.4969467568075704,3.3176703,-1.8424845,0.0005898099899291992,0.08087763061523437,10.333333333333334,3.681786890606931,15.0,6.0,2789.6666666666665,1770000,12.3,6.034069734316446,19.0,-2.0,2692.0
178,443749,7774.804403781891,0.92746787109375,0.474005846977387,3.3059974,-1.5474629,0.0005676817417144775,0.0799778076171875,3.25,10.848386976873567,16.0,-8.0,2801.25,1780000,16.2,1.9899749317219642,19.0,14.0,2138.8
179,446249,7820.427989721298,0.92868857421875,0.46314495254759336,3.1694942,-1.3888874,0.0005654596328735352,0.07892174682617188,5.666666666666667,8.730533708278102,15.0,-6.0,2759.3333333333335,1790000,11.9,5.146843337220458,19.0,3.0,2671.7
180,448749,7862.89234495163,0.94045390625,0.45888443725824096,3.2276502,-1.4637476,0.0005615306854248047,0.07895050048828126,6.75,6.49519052838329,17.0,-1.0,3024.0,1800000,12.7,4.148493776101341,18.0,2.0,2501.5
181,451249,7905.716464281082,0.951116796875,0.45819882910390275,3.1603067,-1.5115956,0.0005332365989685058,0.07749721069335938,1.6666666666666667,4.027682043815956,5.0,-4.0,3187.3333333333335,1810000,13.0,4.312771730569565,18.0,4.0,2525.7
182,453749,7948.24973988533,0.96138857421875,0.4549814610319991,3.1867118,-1.441328,0.0005330464363098145,0.07737500610351562,12.25,3.960744879438715,17.0,7.0,2558.25,1820000,14.6,3.1368774525932457,19.0,9.0,2420.7
183,456249,7987.701530218124,0.95275712890625,0.45320322600628077,3.1746945,-3.2552028,0.0005283470153808593,0.0764727294921875,4.666666666666667,7.408703361455827,13.0,-5.0,3120.0,1830000,16.3,2.6851442880061605,19.0,11.0,2132.4
184,458749,8030.119695186615,0.9425220703125,0.4506246207522676,3.0640948,-1.3209518,0.00047004518508911134,0.071980615234375,8.666666666666666,2.6246692509650167,11.0,5.0,2873.6666666666665,1840000,15.8,2.8565713447089167,21.0,12.0,2272.8
185,461249,8074.317556858063,0.9476283203125,0.4478945428160238,3.1293242,-1.5708143,0.0005283395767211914,0.07541040649414063,11.0,3.391164991562634,16.0,7.0,2719.0,1850000,12.3,2.4919871282597166,16.0,7.0,2633.7
186,463749,8116.518894910812,0.96929853515625,0.45797941176603396,3.2245605,-1.6990849,0.0005612979888916015,0.0778156005859375,9.75,4.205650960315181,16.0,5.0,2786.0,1860000,15.3,2.722131349599548,18.0,11.0,2326.7
187,466249,8158.923987865448,0.99193984375,0.4686507186527617,3.1987948,-2.0659559,0.0005500091552734375,0.07750233764648437,9.0,7.44983221287567,19.0,-2.0,2694.25,1870000,16.3,2.570992145136107,19.0,10.0,2211.5
188,468749,8203.29100728035,0.98856796875,0.4631752091963283,3.5169547,-1.801443,0.0005554163932800293,0.0784135498046875,4.0,5.0990195135927845,11.0,-1.0,3209.6666666666665,1880000,14.9,2.9137604830507073,18.0,8.0,2358.7
189,471249,8245.904382705688,0.99004912109375,0.4639602949320529,3.5255837,-1.898649,0.0005619375228881836,0.07834285278320313,5.0,2.943920288775949,9.0,2.0,3096.3333333333335,1890000,16.6,2.653299861038682,20.0,11.0,2238.5
190,473749,8290.540496587753,0.99425009765625,0.45974822742147414,3.517682,-1.7828584,0.0005156853675842286,0.07526708984375,7.333333333333333,0.4714045278155064,8.0,7.0,2972.6666666666665,1900000,14.3,5.020955993082658,21.0,3.0,2369.5
191,476249,8333.403030872345,0.9981123046875,0.4547956808591359,3.2855632,-1.3244466,0.00047055859565734863,0.072140478515625,6.5,5.722761571129799,14.0,-2.0,2977.0,1910000,14.4,2.653299861038682,18.0,8.0,2381.9
192,478749,8376.476510763168,1.028819921875,0.45250395209341127,3.445795,-2.2421002,0.0004684958457946777,0.071330126953125,12.75,3.2691742076555053,16.0,9.0,2489.0,1920000,15.6,3.1048348409615025,20.0,10.0,2326.6
193,481249,8418.643201351166,1.02130498046875,0.44859029409152956,3.6849828,-1.7888362,0.00046770153045654295,0.070858203125,6.333333333333333,2.3570225589985196,8.0,3.0,2921.6666666666665,1930000,15.1,2.9816103287632827,19.0,10.0,2195.5
194,483749,8460.965557098389,1.02114150390625,0.45052786151791574,3.2718763,-1.8024204,0.00047059869766235353,0.0708117431640625,10.0,5.612486080160912,16.0,3.0,2742.0,1940000,12.8,2.6381811627354383,18.0,9.0,2542.4
195,486249,8504.319255590439,1.02606552734375,0.45290522687561247,3.1960533,-1.3863864,0.0004805501937866211,0.07124266357421875,7.333333333333333,4.496912568204709,13.0,2.0,2762.6666666666665,1950000,14.0,3.924283374069717,20.0,6.0,2588.4
196,488749,8544.815433263779,1.0151712890625,0.45594087344536793,3.0477576,-1.5062797,0.0004968628883361817,0.0725964599609375,7.25,3.960744879438715,13.0,2.0,3007.0,1960000,16.7,3.0999999753890495,21.0,12.0,2076.7
197,491249,8585.845603227615,1.025563671875,0.4569632695168179,3.2894516,-1.9178079,0.0005188410758972168,0.0736297119140625,5.666666666666667,8.4983659557378,14.0,-6.0,2668.3333333333335,1970000,16.6,2.289104661781084,20.0,12.0,2087.9
198,493749,8628.533633947372,1.041973828125,0.47104744279039984,3.109153,-2.015944,0.0005218264102935791,0.07434950561523437,3.25,8.613216588476108,12.0,-11.0,2858.0,1980000,14.0,2.1447610589527217,17.0,10.0,2411.2
199,496249,8671.397729158401,1.03840068359375,0.4721097563811963,3.205081,-1.3666184,0.0005453416347503662,0.07580175170898437,9.666666666666666,1.2472191714046768,11.0,8.0,2702.0,1990000,16.3,2.193171185159086,19.0,13.0,2327.8
200,498749,8714.786001205444,1.0278,0.4719740169291632,3.23903,-1.7667385,0.0005684897422790527,0.07848699340820313,6.5,7.262919523166975,12.0,-6.0,2987.0,2000000,15.7,1.734935168283522,19.0,12.0,2349.6
