Epoch,PolicyUpdates,Time (second),AverageQ1Vals,StdQ1Vals,MaxQ1Vals,MinQ1Vals,AverageQ2Vals,StdQ2Vals,MaxQ2Vals,MinQ2Vals,LossPi,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
89,884999,4538.06476688385,246.666725,78.62552257378007,323.4029,-252.8493,246.6602,78.63013162903901,326.08475,-206.30058,-247.857975,0.2393972900390625,2.131644140625,1559.9609375,614.920098283287,3166.4614,913.15436,459.8636363636364,890000,2772.61171875,388.1645484413365,3346.2349,2141.372,866.3
90,894999,4592.005764722824,247.170025,78.70421589724403,324.26987,-196.66312,247.16415,78.71237259795946,326.86887,-183.48108,-248.38735,0.253417724609375,2.13143984375,2270.3952287946427,863.0005379902312,3221.2324,1156.6556,687.2142857142857,900000,2578.5723958333333,599.1046374938744,3199.6755,1607.1044,802.3
91,904999,4645.998917341232,247.8186,78.75702889266456,324.37173,-254.11397,247.811925,78.76160485922058,328.24377,-247.91466,-249.09785,0.250747998046875,2.1282080078125,2472.8270089285716,797.6935949527058,3326.118,942.16266,748.0,910000,2119.555729166667,457.5563717547089,3209.7117,1677.3174,626.3666666666667
92,914999,4699.896615743637,248.62115,78.78727816088077,325.26212,-305.16025,248.614225,78.7941825263769,327.91882,-295.56573,-249.8831,0.245837890625,2.1205416015625,2049.386197916667,838.7270910930047,3269.457,984.24225,618.4666666666667,920000,2732.3033854166665,554.1460697926735,3335.096,1537.3866,831.8
93,924999,4753.970782995224,249.734225,78.60478611382389,325.50085,-273.3046,249.7289,78.60366912555672,326.4203,-274.35983,-250.8563,0.2397113037109375,2.0998470703125,2210.38037109375,876.4718335462926,3324.9617,1081.2057,668.875,930000,2923.46484375,417.6304786131715,3185.8916,1702.0007,911.8
94,934999,4808.3523280620575,250.1063,78.66073734716704,327.11343,-243.60486,250.100875,78.66290103981673,329.56805,-250.61343,-251.268925,0.24021416015625,2.0942966796875,2135.6453125,834.9743309427741,3190.9539,1154.2845,642.4666666666667,940000,2574.7127604166667,436.4167541849572,3367.9355,1998.8209,769.4333333333333
95,944999,4862.332281827927,250.6586,78.67274496291584,326.94128,-385.46884,250.652025,78.67699536713384,329.18286,-357.6314,-251.8705,0.244399267578125,2.091801171875,2419.3604910714284,758.7635383588599,3275.3628,961.5713,723.3571428571429,950000,2926.9494791666666,537.0358461034049,3312.9177,1468.3862,906.7666666666667
96,954999,4916.629497051239,251.050175,78.5576094340962,327.18085,-244.12645,251.0466,78.55433278947763,327.9092,-257.59018,-252.188125,0.2329846435546875,2.071273046875,2308.47578125,693.3613536004633,3201.9062,1405.7168,683.4,960000,2641.1252604166666,633.4651792587604,3240.276,1755.2369,794.7333333333333
97,964999,4970.598062038422,251.367525,78.78438931666602,328.45743,-522.5399,251.362575,78.77743331690873,327.5444,-456.45236,-252.4936,0.24128642578125,2.0773181640625,2122.8642578125,540.7211908645712,3338.1135,1228.9203,618.75,970000,2821.840625,418.17819168388013,3285.216,2040.5859,844.7666666666667
98,974999,5024.4517323970795,251.7814,78.80609367301491,328.13806,-354.23666,251.776825,78.7998477155889,329.55695,-256.71927,-252.984275,0.247527978515625,2.0847,1857.036892361111,423.54696053422197,2749.7354,1098.5092,538.8333333333334,980000,3218.004947916667,10.818020026403476,3236.2832,3189.6743,1000.0
99,984999,5078.586572647095,252.1553,78.88157959878846,327.41364,-304.39224,252.1485,78.87582646159721,328.86697,-381.25232,-253.29825,0.23246689453125,2.0549880859375,2119.3979779411766,579.1359182132514,3219.1902,1255.0245,613.1176470588235,990000,2757.14140625,560.1427794172959,3272.1582,1715.3733,822.6
100,994999,5131.855758905411,252.87365,78.76232094091692,330.14767,-374.28674,252.868575,78.75352690514883,330.6668,-298.99664,-254.1015,0.23520966796875,2.046573828125,2140.37158203125,712.0421774726551,3302.5894,1131.221,620.3125,1000000,1411.153515625,484.23441293103764,3102.107,986.10693,397.73333333333335
