Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
111,276249,4600.776691675186,1.13514013671875,0.6420028627516002,5.026188,-1.8496538,0.0007877023696899414,0.09703055419921874,-6.0,5.0990195135927845,1.0,-11.0,3328.3333333333335,1110000,4.7,5.330103245749707,10.0,-4.0,2967.2
112,278749,4644.746646165848,1.141799609375,0.6481334377464257,5.1678944,-1.7718486,0.0008284215927124024,0.09906431884765625,-6.333333333333333,3.299831517089681,-2.0,-10.0,2842.3333333333335,1120000,-1.3,4.775981638401844,8.0,-7.0,3495.5
113,281249,4688.716197729111,1.1156154296875,0.6244096821573758,4.957354,-1.740647,0.000756760311126709,0.09544091796875,-3.75,5.261891294962297,3.0,-11.0,3257.0,1130000,6.2,4.354308281501387,11.0,-6.0,3513.4
114,283749,4733.938068151474,1.06272587890625,0.6194170370762435,5.0607705,-1.6511204,0.00066621732711792,0.08970466918945312,-8.0,4.546060565661952,-2.0,-13.0,2949.0,1140000,2.1,3.0479502810130192,5.0,-5.0,3615.6
115,286249,4777.474273681641,1.03391630859375,0.6389348130384663,6.2286673,-2.3802218,0.0007335384368896484,0.0932368896484375,-7.333333333333333,3.3993464047388295,-4.0,-12.0,3368.6666666666665,1150000,-3.9,5.008991853621688,5.0,-11.0,3341.4
116,288749,4821.804713487625,1.0158771484375,0.6415037798870518,5.1442375,-2.1271741,0.0007230188846588135,0.0925622314453125,-4.666666666666667,2.4944383428093535,-2.0,-8.0,3487.0,1160000,-4.0,4.857983120596447,4.0,-12.0,3763.6
117,291249,4865.838686943054,0.99097666015625,0.6204040195396364,5.082683,-1.9883833,0.0007065765380859375,0.0910398681640625,-1.6666666666666667,4.496912568204709,4.0,-7.0,3312.0,1170000,-1.6,6.931089556585332,8.0,-11.0,3380.2
118,293749,4908.134489059448,0.98545,0.5863859950205581,5.034746,-2.1275845,0.0006279136657714844,0.08642620849609375,-6.333333333333333,1.6996731088539534,-4.0,-8.0,3119.6666666666665,1180000,3.0,5.176871642217914,11.0,-4.0,3511.7
119,296249,4950.4170660972595,0.98078154296875,0.595022013281074,4.669358,-1.6157393,0.0006678977966308593,0.08763327026367188,-3.0,1.4142135623730951,-1.0,-4.0,3749.3333333333335,1190000,9.2,5.015974542434557,15.0,2.0,3002.2
120,298749,4991.983887910843,0.98218125,0.5919945678461712,4.734824,-1.671154,0.000625079345703125,0.08508880615234375,-2.0,1.0,-1.0,-3.0,3556.0,1200000,6.2,4.9355851335329595,11.0,-4.0,2936.4
121,301249,5032.85448050499,0.99031298828125,0.5918076783254844,4.903341,-2.918962,0.0006220146179199219,0.08416066284179688,1.0,5.612486080160912,7.0,-6.0,3260.0,1210000,-2.5,6.232976816898969,7.0,-11.0,3354.7
122,303749,5072.02725982666,0.98459765625,0.5834529197547241,4.763425,-1.8367583,0.0006719508647918701,0.0868770751953125,-6.0,0.0,-6.0,-6.0,3161.5,1220000,5.5,5.80086200490927,13.0,-4.0,3468.6
123,306249,5116.269704341888,0.981146875,0.5707721178779452,4.89469,-1.8372874,0.0006097321510314942,0.08361991577148438,-0.6666666666666666,5.436502065468664,7.0,-5.0,3402.3333333333335,1230000,9.1,3.8327536987820316,16.0,3.0,3234.6
124,308749,5159.431693792343,0.963580078125,0.5780252025349976,5.349864,-2.1872,0.0006230922698974609,0.0847824462890625,5.75,1.299038105676658,7.0,4.0,3242.25,1240000,4.4,4.841487469314296,11.0,-5.0,3246.6
125,311249,5201.191070556641,0.95053515625,0.569644921783792,4.7777214,-2.5535302,0.0006041597366333007,0.0825863525390625,-2.0,1.0,-1.0,-3.0,3685.5,1250000,12.5,2.9410882339705484,17.0,8.0,2638.3
126,313749,5243.458060741425,0.95686328125,0.5568174993110961,4.424017,-1.7541897,0.0005751404762268066,0.08157501831054688,6.0,8.246211251235321,12.0,-8.0,2949.75,1260000,10.5,3.0413812651491097,15.0,6.0,2809.5
127,316249,5284.654128313065,0.95566611328125,0.5588792321188452,4.5910106,-1.7157882,0.0005859167098999023,0.08294215698242187,8.666666666666666,3.299831517089681,13.0,5.0,2984.3333333333335,1270000,10.2,2.675817603539544,15.0,6.0,2768.6
128,318749,5325.959062576294,0.9583408203125,0.5560449279636156,4.6571136,-1.8293792,0.0006518341064453125,0.087059765625,2.0,3.7416573867739413,6.0,-3.0,3358.0,1280000,10.0,3.1622776601683795,15.0,5.0,2780.5
129,321249,5369.377417564392,0.95039765625,0.5539234614744848,5.3758206,-1.9522109,0.0006515533447265625,0.08685765380859375,3.3333333333333335,1.8856181112620256,6.0,2.0,3147.3333333333335,1290000,10.4,2.1071307867780513,13.0,6.0,2809.8
130,323749,5411.628872871399,0.91980302734375,0.5434217984002505,5.001437,-1.544492,0.0006385790824890137,0.08638071899414063,4.0,2.449489742783178,7.0,1.0,3285.6666666666665,1300000,11.1,2.844292557489101,16.0,7.0,2849.7
131,326249,5454.939999341965,0.936128125,0.5466354609320891,4.606019,-1.61388,0.0005772148132324219,0.081629248046875,4.0,4.415880433163924,11.0,-1.0,3208.75,1310000,6.3,6.841783437843642,16.0,-7.0,3123.4
132,328749,5498.04475235939,0.95744775390625,0.5391866252021419,4.3892097,-1.6492293,0.0005214859008789062,0.07707469482421875,-3.0,6.164414002968976,5.0,-10.0,3005.6666666666665,1320000,11.1,4.205948096404477,16.0,4.0,2633.0
133,331249,5541.447904586792,0.9399912109375,0.5499238450472597,4.5541754,-2.2760909,0.0006221473693847656,0.08357322998046875,9.666666666666666,7.7172247117067005,17.0,-1.0,2940.3333333333335,1330000,10.3,3.034798155958994,16.0,4.0,2937.7
134,333749,5584.928270101547,0.936493359375,0.5261013373747495,4.2806706,-2.3391101,0.0006313132286071778,0.08410411987304688,3.6666666666666665,6.944222340740771,10.0,-6.0,3119.0,1340000,12.3,3.8483763602786514,17.0,5.0,2670.0
135,336249,5629.187980890274,0.915905078125,0.5183952099990894,4.0583463,-1.8971671,0.00063078293800354,0.08431282348632813,2.6666666666666665,4.109609232175048,8.0,-2.0,3272.0,1350000,5.0,3.9749213828703582,13.0,-1.0,3517.7
136,338749,5672.1677758693695,0.89192509765625,0.5248216075263694,4.6034646,-1.9152629,0.0006527895450592041,0.0859874267578125,4.75,4.815340071064556,11.0,-2.0,3252.25,1360000,11.1,4.392038181715686,19.0,3.0,2770.6
137,341249,5714.728391885757,0.9008673828125,0.5373832540364,4.75829,-1.4239898,0.0006721719741821289,0.08753097534179688,10.0,1.632993161855452,12.0,8.0,2890.0,1370000,12.0,3.255764119219941,17.0,6.0,2602.9
138,343749,5755.833080768585,0.8988154296875,0.5483866162292576,4.456475,-1.6357052,0.0006977755546569824,0.08991365356445312,4.0,0.0,4.0,4.0,3308.6666666666665,1380000,14.0,2.1908902300206643,17.0,10.0,2470.8
139,346249,5797.949107408524,0.90912734375,0.550091367588433,4.419943,-2.3269064,0.0007256657600402832,0.09136993408203126,8.0,6.123724356957945,17.0,1.0,2779.5,1390000,11.5,2.7658633371878665,16.0,7.0,2628.3
140,348749,5839.293644189835,0.9193791015625,0.5364036329312797,4.9885645,-1.6765925,0.0006828359603881836,0.089457470703125,-2.5,3.5,1.0,-6.0,3568.0,1400000,14.9,1.8138357567839187,17.0,11.0,2364.9
141,351249,5879.510343313217,0.9284267578125,0.516950403546184,4.7708173,-2.4264104,0.000598717975616455,0.08359356079101563,6.5,2.29128784747792,10.0,4.0,3130.5,1410000,14.3,2.6095977870835885,17.0,10.0,2356.7
142,353749,5920.389264822006,0.93035595703125,0.511228534275829,4.323551,-1.6978834,0.0005945070266723633,0.0817745849609375,3.3333333333333335,10.143416370758569,11.0,-11.0,2534.6666666666665,1420000,13.0,1.8973665961010275,16.0,10.0,2509.2
143,356249,5962.059892177582,0.93076015625,0.5338770294901135,4.625512,-1.6425759,0.0006597584247589112,0.08661802978515624,7.0,1.5811388300841898,9.0,5.0,3051.25,1430000,12.0,1.6733200530681511,15.0,10.0,2614.4
144,358749,6002.914441108704,0.9624005859375,0.5402608961765603,4.6927195,-1.8535327,0.0006667235374450684,0.08712039794921875,5.0,1.4142135623730951,6.0,3.0,3361.0,1440000,14.0,3.0659419433511785,19.0,10.0,2405.4
145,361249,6045.038856744766,0.98715341796875,0.5286268187261809,4.5387535,-1.6730977,0.0006767541408538818,0.0878990966796875,6.333333333333333,2.054804693440726,9.0,4.0,3396.3333333333335,1450000,12.5,3.8013155617496426,17.0,4.0,2553.5
146,363749,6086.106243610382,0.9771365234375,0.515563017107875,4.3760753,-1.5983771,0.0006598120212554932,0.08657745361328124,7.666666666666667,0.4714045278155064,8.0,7.0,2835.0,1460000,12.1,3.2388268539161578,19.0,6.0,2626.8
147,366249,6126.6232788562775,0.95336865234375,0.5064106130250184,5.5232124,-1.6548502,0.0006631721973419189,0.08684851684570312,8.0,2.1213203435596424,11.0,6.0,2921.25,1470000,15.5,1.9621416870348585,18.0,11.0,2174.6
148,368749,6168.426098585129,0.95240244140625,0.5090889006736078,4.643767,-1.5502758,0.0005950264453887939,0.08331165771484375,7.333333333333333,6.649979241895664,13.0,-2.0,2782.0,1480000,14.5,2.8722813232690143,19.0,9.0,2321.9
149,371249,6210.236621141434,0.96307724609375,0.5078370667134539,4.720727,-1.6966145,0.000585105848312378,0.08194512329101562,3.25,5.584576975922169,9.0,-6.0,2935.25,1490000,11.7,2.531797750100136,17.0,8.0,2571.0
150,373749,6252.493488550186,0.95524072265625,0.49835552323523263,4.0301294,-2.4303749,0.0006115220069885254,0.08329601440429688,10.333333333333334,1.6996731088539534,12.0,8.0,2736.6666666666665,1500000,15.4,3.852271977631958,20.0,7.0,2276.1
151,376249,6292.407352924347,0.92712451171875,0.4944267514000431,4.3536935,-1.6871842,0.0005970715522766113,0.0822922119140625,7.5,4.387482193696061,14.0,3.0,2847.5,1510000,12.3,4.428317861724998,20.0,4.0,2562.2
152,378749,6334.606029748917,0.92437900390625,0.4998579388029913,4.5176525,-2.4421897,0.0005443479537963867,0.07872887573242188,4.0,6.97614984548545,12.0,-5.0,3064.6666666666665,1520000,12.6,3.1048348409615025,17.0,7.0,2507.5
153,381249,6375.547292947769,0.9270779296875,0.5013473058606678,4.363713,-1.5281491,0.0005821261882781982,0.07996102905273438,5.333333333333333,8.379870161144696,14.0,-6.0,2868.0,1530000,14.1,3.4481877307810525,20.0,8.0,2367.7
154,383749,6417.304275751114,0.9038974609375,0.4951478186407444,4.140741,-1.7681416,0.0005867186546325684,0.08131840209960937,8.25,1.299038105676658,9.0,6.0,3108.75,1540000,12.0,2.7202941017470885,15.0,8.0,2623.1
155,386249,6460.890116453171,0.91538486328125,0.4850795279513453,4.2034826,-1.4648516,0.0005734186172485352,0.0797032470703125,7.333333333333333,1.2472191076846317,9.0,6.0,3093.3333333333335,1550000,11.1,3.8065733823909587,16.0,2.0,2766.4
156,388749,6503.674002170563,0.90894765625,0.4737748385639005,3.905212,-2.8876243,0.0005725922584533692,0.07970037231445312,6.666666666666667,2.4944383428093535,10.0,4.0,3036.0,1560000,14.5,2.8722813232690143,19.0,9.0,2461.8
157,391249,6545.29754447937,0.8956818359375,0.47965795409821727,4.00684,-1.9927834,0.0005542818069458008,0.07919049682617188,2.75,9.390819985496474,15.0,-11.0,2918.0,1570000,13.0,2.32379000772445,18.0,9.0,2501.2
158,393749,6585.656530857086,0.89990361328125,0.48377634375943807,5.426552,-1.7878788,0.0005791291236877441,0.080200830078125,7.333333333333333,4.784233276208257,14.0,3.0,3057.3333333333335,1580000,17.0,2.0976176963403033,20.0,13.0,2158.9
159,396249,6625.826366186142,0.9174326171875,0.47249648642873526,4.04668,-1.7502223,0.00058328857421875,0.0802280029296875,9.25,7.725768570181222,15.0,-4.0,2620.0,1590000,13.6,2.905167835528249,18.0,9.0,2444.0
160,398749,6666.446842908859,0.91716435546875,0.4596016925777281,4.1945896,-1.939709,0.0005353982925415039,0.07693397827148438,3.3333333333333335,5.185449646962005,7.0,-4.0,3304.6666666666665,1600000,14.9,3.176476058872141,20.0,8.0,2323.8
161,401249,6708.255453586578,0.89932802734375,0.45921066894897217,4.3405848,-1.9579965,0.0005129837512969971,0.0758048095703125,7.666666666666667,2.4944383428093535,11.0,5.0,2814.0,1610000,14.5,3.0740852297878796,19.0,10.0,2401.9
162,403749,6748.3066074848175,0.89995869140625,0.45852765175273236,3.9401371,-1.565896,0.0005548662185668945,0.0778776123046875,7.0,2.0,9.0,5.0,2988.75,1620000,13.9,3.986226209041383,19.0,7.0,2392.3
163,406249,6790.463371515274,0.90759462890625,0.4638742779063364,3.7813535,-2.7226224,0.0005359108924865723,0.07708680419921875,9.0,4.546060565661952,15.0,4.0,2954.6666666666665,1630000,16.3,3.163858259226013,20.0,8.0,2304.9
164,408749,6830.943271398544,0.892765234375,0.4616344836387063,4.285218,-1.5097575,0.0005179624557495118,0.075127783203125,7.666666666666667,2.054804693440726,10.0,5.0,3286.3333333333335,1640000,14.5,3.1064449134018135,19.0,10.0,2314.7
165,411249,6874.423243761063,0.90472841796875,0.45720554902855237,3.8255064,-1.7120004,0.0005133419990539551,0.07468936157226562,6.25,7.949056547792323,14.0,-7.0,2817.25,1650000,3.0,7.155417527999327,14.0,-8.0,3239.2
166,413749,6916.911971330643,0.92959287109375,0.46109165854320655,3.9327836,-1.7346078,0.0005552145004272461,0.07811900634765626,3.0,6.531972647421808,11.0,-5.0,3175.0,1660000,11.9,3.448187841410099,16.0,6.0,2547.2
167,416249,6957.349410533905,0.91516943359375,0.4543198416916077,3.7425704,-1.5723498,0.0004923823356628418,0.07409437866210937,3.0,5.354126134736337,9.0,-4.0,3013.6666666666665,1670000,15.3,3.407345097044261,19.0,10.0,2276.4
168,418749,7001.417626857758,0.8926630859375,0.4524432101362971,3.2928345,-1.4281545,0.0005332018852233887,0.076226318359375,9.75,5.0682837331783235,13.0,1.0,2704.25,1680000,13.0,5.727128425310541,20.0,1.0,2554.6
169,421249,7041.046597480774,0.90087314453125,0.4537161015230229,3.340339,-1.4784427,0.0005477095127105713,0.07675181274414063,3.3333333333333335,8.730533708278102,10.0,-9.0,2682.3333333333335,1690000,15.5,1.91049731745428,18.0,12.0,2178.4
170,423749,7081.789347171783,0.92097060546875,0.46167364415887713,3.4187095,-1.6075227,0.0005366995811462403,0.07636983642578125,5.25,7.595228765481656,18.0,-2.0,2826.75,1700000,14.4,2.905167835528249,19.0,10.0,2275.8
171,426249,7124.302464008331,0.95678896484375,0.46931151264212295,3.4830222,-1.5078764,0.0005287440776824951,0.07622764892578125,7.333333333333333,2.624669372081775,11.0,5.0,2914.3333333333335,1710000,13.8,3.682390403592842,19.0,7.0,2391.8
172,428749,7166.520818948746,0.95232353515625,0.4653188223630251,3.5817792,-1.4933867,0.0005628202438354492,0.07795791625976563,6.0,2.5495097567963922,10.0,3.0,2930.25,1720000,15.1,3.699999917520058,20.0,7.0,2402.5
173,431249,7206.858150959015,0.91347421875,0.4679632981735854,3.5692196,-1.9730619,0.0005673542022705078,0.07884319458007813,8.0,2.160246899469287,10.0,5.0,2955.3333333333335,1730000,16.5,2.6172504656604803,19.0,10.0,2152.3
174,433749,7249.149822950363,0.917550390625,0.47274999070432305,3.5126119,-1.4838815,0.0006251299858093262,0.08310143432617187,8.0,1.8708286933869707,11.0,6.0,2954.0,1740000,14.0,4.959838707054898,19.0,3.0,2362.2
175,436249,7290.734402418137,0.92343076171875,0.4766589810123035,3.5343132,-1.6472344,0.0006428544998168946,0.08480540771484375,5.0,2.943920288775949,8.0,1.0,3045.6666666666665,1750000,14.2,2.271563472666252,17.0,9.0,2378.9
176,438749,7332.402154922485,0.9166466796875,0.4504379514922463,3.4047897,-2.2442918,0.0004959702968597412,0.075235888671875,6.666666666666667,1.8856180269683278,8.0,4.0,2875.0,1760000,13.4,2.8705399125684417,18.0,8.0,2669.2
177,441249,7372.909637928009,0.8918353515625,0.4469695048672225,3.2499785,-1.7413139,0.0004843123435974121,0.07329832763671874,7.25,1.299038105676658,9.0,6.0,3143.5,1770000,14.2,1.600000011920929,16.0,11.0,2380.1
178,443749,7416.024200439453,0.8949083984375,0.44241501159032653,3.7303205,-1.6729026,0.0005013009071350098,0.07358914184570313,12.333333333333334,2.054804616087524,15.0,10.0,2521.0,1780000,8.5,4.924428900898052,15.0,2.0,2959.4
179,446249,7456.829704999924,0.889953515625,0.43579458342814736,3.1547449,-1.579314,0.0004820973873138428,0.07113009643554688,10.0,4.636809247747852,18.0,7.0,2929.25,1790000,14.8,3.310588933176793,19.0,7.0,2313.9
180,448749,7500.012179136276,0.91367080078125,0.4468188338829284,3.498385,-1.4609792,0.000512161636352539,0.07351363525390625,8.666666666666666,4.9216078589870635,15.0,3.0,3090.6666666666665,1800000,13.4,4.565084817355362,21.0,7.0,2437.2
181,451249,7541.4398674964905,0.9204326171875,0.43982163021644355,3.3582115,-1.3223062,0.0004699840545654297,0.07080654907226562,7.75,2.8613807855648994,11.0,4.0,2867.0,1810000,15.5,2.7294688127912363,19.0,10.0,2270.1
182,453749,7583.022736787796,0.912004296875,0.42991212878513035,3.2244859,-1.4201949,0.0004677250862121582,0.07018607177734375,10.333333333333334,3.399346217707907,15.0,7.0,2881.6666666666665,1820000,14.3,3.5510561594280805,19.0,7.0,2395.8
183,456249,7622.515869617462,0.93178408203125,0.4498234788329473,3.4663334,-1.5128175,0.000528258752822876,0.07404100341796875,9.25,8.1967981553775,20.0,-3.0,2645.25,1830000,14.0,2.449489742783178,18.0,10.0,2474.0
184,458749,7662.335378170013,0.9300654296875,0.4507222123385007,3.3679948,-1.3219119,0.0005217671871185303,0.07454928588867188,10.333333333333334,6.34209912998147,19.0,4.0,2971.0,1840000,16.2,2.0396077680309292,19.0,13.0,2250.5
185,461249,7705.006391525269,0.92757529296875,0.45540892617411716,3.2420259,-1.7386262,0.000542828369140625,0.076116455078125,5.0,5.354126134736337,12.0,-1.0,3061.3333333333335,1850000,13.8,3.124099845941565,18.0,7.0,2385.8
186,463749,7744.492490053177,0.93535556640625,0.4499201453669654,3.5703692,-1.4424324,0.0005230705261230469,0.07471973876953125,7.0,5.431390245600108,14.0,-1.0,3032.0,1860000,16.5,2.0615528128088303,20.0,13.0,2089.2
187,466249,7785.503884315491,0.92636240234375,0.4476762648230722,3.5607414,-1.435791,0.0005425588130950927,0.0759681396484375,11.0,3.7416573867739413,16.0,7.0,2750.6666666666665,1870000,15.6,3.5832947011831644,21.0,10.0,2251.5
188,468749,7824.822553157806,0.936708203125,0.44843100768383953,3.6864517,-1.6264534,0.0005491021156311035,0.076356640625,8.5,3.3541019662496847,14.0,5.0,2946.5,1880000,16.3,2.1000001453217956,19.0,12.0,2174.9
189,471249,7866.75638794899,0.94605205078125,0.45481825332179393,3.7552125,-1.626172,0.0005498928546905518,0.07650126953125,12.75,3.112474899497183,18.0,10.0,2656.25,1890000,14.1,4.2766808847105295,18.0,3.0,2440.4
190,473749,7909.634140491486,0.95379462890625,0.4518827124817277,3.4110806,-1.3451761,0.000519420337677002,0.07503011474609375,6.666666666666667,2.4944383428093535,10.0,4.0,2860.3333333333335,1900000,-8.6,2.8705399125684417,-3.0,-13.0,2817.5
191,476249,7949.28338432312,0.97616748046875,0.457969176475407,3.3915474,-1.5385094,0.0005254000663757325,0.075339990234375,7.75,7.084313657652377,15.0,-4.0,2861.5,1910000,15.7,2.051828415684925,18.0,13.0,2172.2
192,478749,7990.002006530762,0.9723546875,0.46332380179794347,3.552436,-1.5933797,0.0005297639846801758,0.07539627075195313,12.0,2.9154759474226504,17.0,10.0,2538.0,1920000,17.9,2.2999999502430786,21.0,14.0,2070.2
193,481249,8030.580775260925,0.97065673828125,0.4594814130574952,3.6177895,-1.6245964,0.0005168961048126221,0.07423238525390626,8.666666666666666,5.792715659157202,15.0,1.0,3149.0,1930000,14.3,2.451530103305303,17.0,9.0,2279.1
194,483749,8071.4820766448975,0.973081640625,0.4568761221771444,3.71753,-1.5173429,0.0005166446685791016,0.0737042724609375,11.666666666666666,0.9428090556310128,13.0,11.0,2808.3333333333335,1940000,15.8,1.9899749317219642,19.0,12.0,2237.1
195,486249,8113.569936752319,0.98569873046875,0.4567912831558714,3.9043314,-1.1907837,0.000472628116607666,0.07102400512695313,9.25,2.277608394786075,13.0,7.0,3019.5,1950000,14.6,4.317406735012042,21.0,8.0,2307.6
196,488749,8154.236035108566,1.00946435546875,0.451011017049473,3.1435077,-1.2278022,0.0004759866714477539,0.07093742065429688,10.0,2.943920288775949,14.0,7.0,2739.0,1960000,16.3,2.7586229554528763,20.0,11.0,2148.2
197,491249,8195.514176607132,1.011705859375,0.45009104168021524,3.5630026,-1.3353025,0.000507500171661377,0.07309393920898437,2.6666666666666665,5.792715659157202,9.0,-5.0,3274.0,1970000,14.4,3.6660604727211523,19.0,7.0,2357.3
198,493749,8237.706344366074,1.016165625,0.4525099813298321,3.2282877,-1.89095,0.0004943615913391114,0.07217052001953125,8.75,2.48746859276655,11.0,5.0,2834.5,1980000,10.5,4.716990566028302,19.0,3.0,2636.4
199,496249,8279.336200237274,1.01173349609375,0.4492798328036353,3.144134,-1.5585396,0.0004974493026733398,0.07225244140625,7.666666666666667,3.6817870632901637,12.0,3.0,2933.3333333333335,1990000,15.9,4.182104660293479,20.0,5.0,2271.4
200,498749,8320.582772493362,1.018305859375,0.44076251455662746,3.3471367,-1.6504112,0.00048308682441711425,0.0711176513671875,3.0,8.04155872120988,11.0,-8.0,2925.6666666666665,2000000,14.8,1.2489996149506903,17.0,13.0,2386.9
