Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
111,276249,6369.210494995117,0.92292490234375,0.4913036210398566,3.4827054,-1.612851,0.0005438246250152588,0.0789244140625,-7.0,3.559026084010437,-2.0,-10.0,3165.6666666666665,1110000,-0.4,6.452906038204076,10.0,-8.0,3377.2
112,278749,6429.4257376194,0.9306126953125,0.5024261450700989,3.9310575,-1.8500384,0.0005108186721801758,0.07640188598632812,-1.6666666666666667,2.624669372081775,2.0,-4.0,3616.6666666666665,1120000,0.6,3.498571158714353,8.0,-4.0,3779.9
113,281249,6488.877992630005,0.92975654296875,0.5079815103364983,4.3261266,-1.5423245,0.000543985652923584,0.07943137817382813,-8.0,5.0990195135927845,-3.0,-15.0,2783.3333333333335,1130000,-3.7,3.6891730182513465,3.0,-9.0,3246.9
114,283749,6548.019006252289,0.921505859375,0.5133143539553151,4.2608542,-1.8571026,0.0006052746295928956,0.08340262451171875,-5.0,1.4142135623730951,-4.0,-7.0,3161.3333333333335,1140000,-1.4,4.1279534141809835,7.0,-9.0,3426.2
115,286249,6607.625974178314,0.904699609375,0.5133756334455551,3.9749856,-1.7099642,0.0005799413681030274,0.08156614990234375,-3.25,6.905613658466566,7.0,-12.0,3299.0,1150000,1.4,6.696267343669205,14.0,-8.0,3438.8
116,288749,6667.208265066147,0.920979296875,0.519463153431923,4.2090755,-1.7889913,0.0005350959300994873,0.07800462646484375,-6.0,3.0,-3.0,-9.0,3614.0,1160000,0.6,5.003998492758301,7.0,-9.0,3646.7
117,291249,6726.480911016464,0.9241919921875,0.5251743804516863,3.7873461,-2.1219919,0.0005146612644195556,0.0768612548828125,-2.3333333333333335,0.9428090134841639,-1.0,-3.0,3519.3333333333335,1170000,-1.7,5.728001449925756,7.0,-9.0,3672.0
118,293749,6787.5715346336365,0.92472080078125,0.5246833820192779,4.297211,-1.6661255,0.000549003553390503,0.07867506103515624,-4.0,2.449489742783178,-1.0,-7.0,3571.6666666666665,1180000,-2.2,4.1904654407776185,5.0,-7.0,3545.6
119,296249,6847.363194942474,0.91857421875,0.5468469635670477,4.282712,-1.7527988,0.0005863409519195556,0.08120086059570313,-1.3333333333333333,3.0912062337234647,3.0,-4.0,3458.6666666666665,1190000,0.3,6.4195015858204725,10.0,-11.0,3626.2
120,298749,6907.517276763916,0.94743642578125,0.5476651434727245,3.954711,-1.4807218,0.0005776562690734863,0.08001295776367187,-4.0,1.632993161855452,-2.0,-6.0,3583.3333333333335,1200000,-3.8,3.655133459991791,4.0,-7.0,3786.4
121,301249,6966.021211385727,0.94124208984375,0.5483123299113494,4.0108438,-1.5468756,0.0006131771564483643,0.08345774536132812,-5.0,2.160246899469287,-2.0,-7.0,3139.6666666666665,1210000,-0.1,7.462573446298954,9.0,-14.0,3189.4
122,303749,7025.321038007736,0.90161630859375,0.5515523414432781,3.988799,-1.826658,0.0006215329170227051,0.08414241943359375,2.0,0.816496580927726,3.0,1.0,3411.6666666666665,1220000,-0.2,6.968500599867347,10.0,-11.0,3335.1
123,306249,7084.32871556282,0.8904046875,0.5513234698064059,4.4853473,-1.5858071,0.0006517730236053466,0.08712603759765625,-2.3333333333333335,1.2472191714046768,-1.0,-4.0,3550.0,1230000,5.7,5.348831990454493,12.0,-4.0,3214.1
124,308749,7142.280122041702,0.88359736328125,0.5453900150852484,4.094296,-1.8064349,0.0005991511344909668,0.08389654541015625,-2.5,1.5,-1.0,-4.0,3839.0,1240000,2.4,3.0397367303186695,7.0,-2.0,3637.7
125,311249,7204.125679969788,0.89324873046875,0.5515341706605765,4.3198695,-1.8798907,0.0005986041069030762,0.08358970336914062,-3.6666666666666665,5.312459309740003,3.0,-10.0,3395.6666666666665,1250000,3.4,3.4117444442085474,10.0,-3.0,3703.0
126,313749,7263.500555276871,0.9105185546875,0.5558540330470648,4.529623,-1.6989387,0.0005852438449859619,0.082635498046875,0.0,6.683312551921141,9.0,-7.0,3444.0,1260000,-1.8,5.400000056514033,7.0,-10.0,3287.2
127,316249,7326.086851358414,0.91434150390625,0.5551041788836241,4.980305,-1.6363688,0.0005878693103790283,0.08224705200195312,-7.666666666666667,3.29983170976099,-3.0,-10.0,2832.6666666666665,1270000,1.1,5.146843633689335,8.0,-7.0,3552.8
128,318749,7384.023694515228,0.922705859375,0.5531171874448262,4.3580556,-1.9195489,0.0006067176818847657,0.08422401123046876,-1.25,6.49519052838329,9.0,-9.0,3354.75,1280000,5.4,5.748042826727253,12.0,-9.0,2955.6
129,321249,7443.9058339595795,0.92513154296875,0.5530507762699665,4.4355497,-1.6745675,0.0005685009479522705,0.08143768310546876,3.0,6.0,9.0,-3.0,3418.0,1290000,4.6,2.6907248377691633,10.0,1.0,3363.5
130,323749,7506.002744674683,0.94727763671875,0.5531037690134419,4.65841,-1.7986156,0.0005812819480895996,0.08189257202148438,-8.0,5.049752469181039,-3.0,-14.0,3080.75,1300000,1.8,4.308131739451877,9.0,-6.0,3642.9
131,326249,7564.975172042847,0.96045166015625,0.5333769233692178,4.325162,-1.6035609,0.0005160922527313233,0.0770430908203125,4.666666666666667,0.9428090134841639,6.0,4.0,3168.3333333333335,1310000,0.8,5.249761957494031,7.0,-12.0,3380.7
132,328749,7625.150963306427,0.95919970703125,0.533510928784793,4.3445387,-1.5641811,0.0005216643333435058,0.0772345458984375,0.6666666666666666,1.2472191714046768,2.0,-1.0,3539.3333333333335,1320000,0.1,6.624953014279139,13.0,-12.0,3669.5
133,331249,7685.979097604752,0.92295185546875,0.5277355720286202,4.3082767,-1.6878661,0.0005306913375854492,0.0777270751953125,-6.666666666666667,2.4944383428093535,-4.0,-10.0,2954.3333333333335,1330000,1.1,5.204805706403097,8.0,-8.0,3505.9
134,333749,7744.376709222794,0.88610615234375,0.5180806110358214,4.2231364,-2.3436854,0.0005202665328979492,0.076371923828125,-1.0,5.354126134736337,6.0,-7.0,3139.6666666666665,1340000,4.8,4.044749570056551,10.0,-5.0,3319.0
135,336249,7803.6144342422485,0.8648443359375,0.5221476177917744,4.2395034,-1.553601,0.0005414689064025879,0.07806055297851562,-2.3333333333333335,3.681786890606931,2.0,-7.0,3447.6666666666665,1350000,1.7,5.604462562133104,9.0,-9.0,3475.5
136,338749,7863.270763635635,0.86035625,0.5309946766961864,4.407314,-1.5502266,0.0005756394386291504,0.08016246948242188,0.6666666666666666,3.771236222524051,6.0,-2.0,3669.0,1360000,4.4,3.3226496829379024,11.0,-2.0,3423.7
137,341249,7922.5409297943115,0.8468169921875,0.5220157931339339,4.396196,-1.5920777,0.0005143445491790771,0.07671978149414062,-2.6666666666666665,4.921607600623166,3.0,-9.0,3679.3333333333335,1370000,5.2,5.3814496755383265,12.0,-6.0,3331.0
138,343749,7982.223927736282,0.85435517578125,0.521311821873435,4.231809,-1.9687188,0.0005419513702392578,0.07838759155273438,1.0,4.320493798938574,5.0,-5.0,3362.6666666666665,1380000,2.3,5.311308747413538,10.0,-6.0,3409.7
139,346249,8042.449553728104,0.87716357421875,0.5098933089612351,4.397286,-1.5844564,0.0005758377552032471,0.08022322998046875,-5.0,4.320493798938574,-1.0,-11.0,3353.6666666666665,1390000,3.6,4.862098249691016,11.0,-6.0,3586.9
140,348749,8103.639634609222,0.8944705078125,0.4969095408591739,4.0042872,-1.5259396,0.0005305364608764649,0.07756953735351563,2.5,0.5,3.0,2.0,3605.5,1400000,2.8,4.55631419948983,9.0,-6.0,3528.8
141,351249,8164.451845169067,0.8929740234375,0.4915330967048404,3.9336197,-1.6442235,0.0005228384017944336,0.07691294555664062,0.0,2.160246899469287,3.0,-2.0,3604.3333333333335,1410000,6.4,4.0792155360618585,14.0,1.0,3294.9
142,353749,8223.823075771332,0.8865423828125,0.4778336530634903,4.0143223,-1.9173846,0.0004511086463928223,0.07142963256835938,-7.0,2.943920288775949,-3.0,-10.0,3080.6666666666665,1420000,-0.1,6.139217644466827,10.0,-10.0,3408.9
143,356249,8281.259348392487,0.882909375,0.4742096117323804,3.6476815,-1.4105293,0.0004707535266876221,0.07265125732421875,5.666666666666667,5.557777257247576,11.0,-2.0,3157.3333333333335,1430000,6.8,1.9899749317219642,10.0,3.0,3250.7
144,358749,8340.377074480057,0.84885107421875,0.4811567736406841,3.736883,-1.9893156,0.0005000584602355957,0.07392083740234374,5.0,3.265986323710904,9.0,1.0,3528.0,1440000,9.5,3.0413812651491097,14.0,4.0,2998.4
145,361249,8398.307646751404,0.8445583984375,0.4846857873922032,3.9133632,-1.4914961,0.0005097647666931153,0.074585888671875,2.6666666666666665,5.734883659178266,10.0,-4.0,3563.6666666666665,1450000,8.0,4.024922359499621,15.0,-1.0,3102.0
146,363749,8457.800680875778,0.83333154296875,0.4842917015068888,3.8579748,-1.6018554,0.0005243440628051758,0.0755450927734375,-2.0,5.0990195135927845,5.0,-7.0,3511.0,1460000,5.4,5.0239426140879075,11.0,-5.0,3184.4
147,366249,8519.002583742142,0.85442705078125,0.49099473528554766,3.7696772,-2.8136363,0.0005391440391540527,0.07713085327148438,-2.3333333333333335,7.5865378962328105,8.0,-10.0,3350.0,1470000,3.9,4.205948277799829,11.0,-3.0,3642.5
148,368749,8579.258596658707,0.87009736328125,0.4866853921153146,3.919367,-1.850261,0.0005602192878723145,0.07947686157226562,-1.6666666666666667,3.3993464047388295,3.0,-5.0,3525.0,1480000,5.4,4.454211593034994,11.0,-2.0,3394.9
149,371249,8639.451105356216,0.86313232421875,0.49178125595729805,4.7608447,-1.592847,0.000569792652130127,0.07979020385742187,3.0,8.16496580927726,13.0,-7.0,3079.6666666666665,1490000,3.8,3.7894589435000685,11.0,-1.0,3742.3
150,373749,8699.174337625504,0.8415310546875,0.4771883697601766,4.215041,-1.4470925,0.0004980291366577149,0.07462598266601563,-1.0,1.4142135623730951,1.0,-2.0,3567.3333333333335,1500000,8.6,3.168595807238348,14.0,2.0,3098.6
151,376249,8757.75738286972,0.83752978515625,0.4716937772869704,3.964823,-1.6558957,0.0005007609844207764,0.07463927612304687,3.6666666666666665,2.054804693440726,6.0,1.0,3579.6666666666665,1510000,9.4,1.7435596211738476,12.0,6.0,3099.1
152,378749,8818.228863477707,0.858608203125,0.47944481849778603,4.064071,-1.517066,0.0005162513256072998,0.07552498779296875,-8.0,0.816496580927726,-7.0,-9.0,2988.6666666666665,1520000,7.7,5.119570354077729,15.0,-1.0,3040.4
153,381249,8877.890794277191,0.84637373046875,0.481699592142564,3.7583559,-2.0237134,0.0005846836566925049,0.08006620483398437,6.666666666666667,0.9428090134841639,8.0,6.0,3347.0,1530000,10.0,2.0,14.0,7.0,3252.9
154,383749,8935.417041301727,0.86120966796875,0.47032397203616466,4.092243,-1.3832123,0.0005385683059692382,0.07710369262695313,4.333333333333333,0.4714045278155064,5.0,4.0,3330.0,1540000,14.1,1.9723082343077525,16.0,11.0,2657.1
155,386249,8994.302608728409,0.87461865234375,0.47085734636405535,3.9632857,-1.4566474,0.0005405350685119629,0.07767718505859375,5.0,3.559026084010437,10.0,2.0,3234.3333333333335,1550000,7.9,4.570557886040657,15.0,-2.0,3061.0
156,388749,9053.977588891983,0.84154501953125,0.4658387198276084,3.5517967,-1.8832399,0.0005435720920562744,0.0780203857421875,-6.0,5.0990195135927845,1.0,-11.0,2926.6666666666665,1560000,10.9,4.369210559761036,16.0,3.0,3080.6
157,391249,9112.31711101532,0.83758310546875,0.47673331979538097,3.7966092,-1.6484807,0.0005931613445281982,0.08101043090820312,12.0,3.6742346141747673,17.0,8.0,3004.75,1570000,13.6,3.746998717593647,21.0,7.0,2653.5
158,393749,9170.54801082611,0.86489287109375,0.48422190120788117,3.5725932,-1.744784,0.0006243683815002442,0.08322232666015625,3.0,1.4142135623730951,4.0,1.0,3196.3333333333335,1580000,10.2,4.331281636000083,17.0,1.0,2864.4
159,396249,9228.421725273132,0.8649271484375,0.4957038576137218,3.8207824,-1.5724854,0.0006565882682800293,0.08602939453125,-1.3333333333333333,10.208928886220447,11.0,-14.0,3337.6666666666665,1590000,12.6,3.0724583239790073,16.0,5.0,2752.8
160,398749,9286.724377393723,0.8757861328125,0.5023708196439036,3.9441411,-1.3335721,0.0006517611026763916,0.08699832763671875,7.0,4.546060565661952,13.0,2.0,3067.3333333333335,1600000,10.9,3.9610605796336094,17.0,4.0,2700.8
161,401249,9341.96478509903,0.86963203125,0.4962434075443723,4.2988605,-1.6931769,0.0007123435974121094,0.08985513916015625,3.75,5.80409338312195,9.0,-6.0,2966.75,1610000,12.5,3.2326459750489227,18.0,7.0,2773.7
162,403749,9400.390709400177,0.8923375,0.48313877021934654,3.9049468,-1.489413,0.000640357494354248,0.08675962524414063,4.333333333333333,3.29983170976099,9.0,2.0,3179.3333333333335,1620000,12.1,3.1448369416630233,18.0,7.0,2946.2
163,406249,9457.484346151352,0.89329677734375,0.4843899947275826,4.210133,-1.8586491,0.0005759041786193847,0.08229400634765625,2.0,2.160246899469287,4.0,-1.0,3449.0,1630000,13.7,3.6069378439822835,20.0,8.0,2473.9
164,408749,9516.313711643219,0.9038490234375,0.47255636857879185,3.9569983,-1.7625182,0.0005428501129150391,0.0790279052734375,3.3333333333333335,7.408703704718518,10.0,-7.0,3050.3333333333335,1640000,9.8,5.153639253827702,17.0,-3.0,2745.9
165,411249,9574.705044031143,0.890565234375,0.4589624529339247,3.5486426,-1.4889883,0.0005118365287780761,0.075847216796875,10.666666666666666,0.47140450674208195,11.0,10.0,2774.6666666666665,1650000,13.0,4.604345773288535,19.0,2.0,2449.8
166,413749,9632.111619472504,0.8651763671875,0.45934672532031834,4.0573745,-1.4916149,0.0005742951393127441,0.07973524169921875,6.5,2.958039891549808,11.0,3.0,3128.5,1660000,15.5,1.746424919657298,18.0,13.0,2366.7
167,416249,9689.73233127594,0.84868896484375,0.4540153160704631,3.9574723,-1.8751673,0.0005368486404418945,0.07734623413085938,4.0,7.0710678118654755,9.0,-6.0,3056.0,1670000,12.5,3.5846896657869842,18.0,5.0,2653.9
168,418749,9748.264419555664,0.835584765625,0.44545969332691177,3.1795456,-1.6686366,0.0005306520462036133,0.076240576171875,7.333333333333333,3.29983170976099,12.0,5.0,2906.3333333333335,1680000,12.9,4.182104842723021,18.0,3.0,2698.7
169,421249,9804.639308691025,0.8252046875,0.43648340315580014,2.9606931,-1.5255668,0.00048686399459838865,0.07375089721679688,9.0,3.605551275463989,14.0,4.0,2915.75,1690000,13.5,2.5,17.0,9.0,2448.6
170,423749,9864.767607688904,0.81809052734375,0.4358424235478489,3.0184746,-1.537848,0.00047760000228881834,0.07264459228515625,6.0,3.0,9.0,3.0,3627.5,1700000,12.2,5.491812142667625,19.0,-1.0,2573.1
171,426249,9921.916557788849,0.8289794921875,0.44697474848278623,3.0978603,-1.628344,0.0005144139289855957,0.07501805419921875,5.75,5.402545696243577,12.0,-1.0,3251.5,1710000,13.9,3.1448370629633406,19.0,9.0,2588.0
172,428749,9977.170160531998,0.83970234375,0.45995116928321855,3.2166917,-1.8074013,0.0005666804313659668,0.07897890625,9.666666666666666,4.496912426822622,15.0,4.0,2978.0,1720000,15.8,1.3999999455043237,18.0,14.0,2223.6
173,431249,10033.234939813614,0.8572072265625,0.4480964240801722,2.9992146,-1.6781642,0.0005039316177368164,0.07528671264648437,7.0,3.7416573867739413,12.0,3.0,3345.3333333333335,1730000,14.6,2.53771553815393,18.0,10.0,2265.1
174,433749,10091.117260456085,0.87380009765625,0.4483406907698653,3.068462,-1.8258848,0.0005370942115783691,0.07750993041992188,6.666666666666667,4.642796274980904,13.0,2.0,2970.3333333333335,1740000,10.3,7.184009427546579,18.0,-6.0,2714.8
175,436249,10147.990088224411,0.8732501953125,0.4513469154496766,3.0740542,-1.5772072,0.0005326189517974853,0.07764140625,1.0,7.788880963698615,12.0,-5.0,3214.3333333333335,1750000,15.3,3.226453019102038,19.0,8.0,2396.4
176,438749,10204.23504948616,0.870092578125,0.44493918013975514,3.0226653,-1.2748532,0.000515335464477539,0.07588154296875,8.5,2.5,12.0,5.0,3159.75,1760000,14.5,2.8372521918222215,18.0,8.0,2340.8
177,441249,10261.03913807869,0.86170576171875,0.44927490138190307,2.9694455,-1.37935,0.0005282005310058593,0.07668703002929687,-1.0,0.0,-1.0,-1.0,3982.0,1770000,14.0,3.4351128074635335,19.0,8.0,2528.0
178,443749,10319.593787908554,0.8693931640625,0.451355191383751,3.0326326,-1.6605549,0.0004945950508117676,0.07442362670898438,6.666666666666667,6.944221974518111,13.0,-3.0,2764.6666666666665,1780000,13.4,4.386342370318172,20.0,5.0,2564.2
179,446249,10377.061268806458,0.89940361328125,0.44604848719582885,3.2691004,-1.5827178,0.0004994904518127441,0.07429970703125,4.5,7.22841614740048,13.0,-6.0,3139.0,1790000,14.3,2.051828415684925,17.0,9.0,2459.1
180,448749,10434.348698854446,0.9265931640625,0.4605498369815692,3.323141,-1.7442231,0.0005273497581481934,0.07658063354492188,7.0,1.4142135623730951,9.0,6.0,3082.3333333333335,1800000,14.9,2.2113344732509126,19.0,12.0,2452.3
181,451249,10491.36330318451,0.922805078125,0.4613085900288168,3.1350543,-1.5632478,0.0005345420837402344,0.07635618286132813,9.5,5.937171043518958,16.0,1.0,2998.75,1810000,14.9,3.2388267361359397,20.0,8.0,2303.9
182,453749,10548.103905200958,0.92789326171875,0.45822824020043496,3.795213,-1.5535451,0.0005310473442077636,0.0759492431640625,4.0,1.0,5.0,3.0,3226.5,1820000,14.2,2.4819346984584647,18.0,10.0,2441.2
183,456249,10606.76792550087,0.92672236328125,0.4506545397088065,3.0513287,-1.3736973,0.0005177159309387207,0.07541668701171875,6.75,5.11737237261468,14.0,1.0,3392.75,1830000,11.9,3.5341194310022814,17.0,5.0,2784.5
184,458749,10663.490832805634,0.9459857421875,0.46228925202632876,3.0192606,-1.5838566,0.000541653823852539,0.07693578491210938,9.333333333333334,4.9216078589870635,15.0,3.0,2944.0,1840000,13.7,2.238303064902419,17.0,10.0,2533.2
185,461249,10719.959154129028,0.955217578125,0.4548553169690336,3.1864607,-1.668623,0.0005269664764404297,0.07617321166992187,8.0,3.7416573867739413,12.0,3.0,3025.3333333333335,1850000,15.7,3.195309037857232,20.0,9.0,2335.3
186,463749,10778.177884578705,0.95992841796875,0.449144654215272,3.1920218,-1.3651557,0.0005399178504943848,0.07677335815429688,9.25,3.897114317029974,13.0,4.0,2856.0,1860000,11.1,4.548626266855449,17.0,1.0,2736.4
187,466249,10833.125483751297,0.94804326171875,0.4515574448246452,3.557387,-1.6909097,0.0005435925483703613,0.07721148071289062,3.0,5.887840577551898,9.0,-5.0,2911.3333333333335,1870000,12.8,3.187475466166306,18.0,8.0,2543.4
188,468749,10890.799300193787,0.97105341796875,0.447126104057555,3.3127465,-1.4025869,0.0004952290534973145,0.07416764526367188,-0.3333333333333333,5.24933874416355,7.0,-5.0,3090.0,1880000,13.9,2.7000000282570165,19.0,9.0,2503.6
189,471249,10948.031549930573,0.9844177734375,0.4508045379599816,3.2008314,-1.2787045,0.0005054483413696289,0.07402080688476563,-1.6666666666666667,2.054804616087524,1.0,-4.0,3540.3333333333335,1890000,4.0,7.0710678118654755,15.0,-6.0,2922.1
190,473749,11004.716817378998,0.996884375,0.46293855896328184,3.3663492,-1.398131,0.0005264220237731934,0.07528202514648437,8.25,5.539629951540085,13.0,-1.0,2893.75,1900000,13.2,2.5999999706561745,16.0,8.0,2534.5
191,476249,11061.592048883438,0.9956384765625,0.46273653157736533,3.2950504,-1.738747,0.0005627799034118652,0.07791773681640625,7.333333333333333,4.027682043815956,13.0,4.0,2944.3333333333335,1910000,15.5,2.6551836094703507,20.0,11.0,2184.7
192,478749,11118.21477675438,0.988466015625,0.4634305197973991,3.3633685,-2.3461788,0.0005555929183959961,0.07714757080078125,5.0,2.943920288775949,8.0,1.0,3058.0,1920000,14.1,1.6401219932029114,17.0,12.0,2287.4
193,481249,11176.489598751068,1.0021853515625,0.45016110397417725,3.2246678,-1.5809948,0.0005292762756347656,0.0764944580078125,7.5,2.29128784747792,10.0,4.0,3045.0,1930000,14.9,3.9862264004352967,19.0,5.0,2397.8
194,483749,11235.782008171082,0.9896841796875,0.44430043985953355,3.3466425,-1.8418839,0.0005193447589874268,0.07546107788085937,10.666666666666666,5.4365022993627585,15.0,3.0,2914.6666666666665,1940000,12.3,6.181423833580057,18.0,-1.0,2484.9
195,486249,11294.254741191864,0.98701875,0.44074447072715783,3.0797365,-2.3046193,0.000512917423248291,0.07504805908203124,9.0,2.160246899469287,11.0,6.0,3147.0,1950000,14.1,2.5475478705193924,18.0,9.0,2496.9
196,488749,11352.364451169968,1.003815234375,0.44818055302017373,3.090294,-1.60823,0.0005082543849945068,0.0744184326171875,7.666666666666667,0.4714045278155064,8.0,7.0,3289.0,1960000,14.3,4.428317861724998,20.0,7.0,2505.7
197,491249,11410.502405166626,0.99173740234375,0.45231554855957584,3.5152042,-1.5996478,0.0004938559532165527,0.07360811767578125,6.0,3.559026084010437,11.0,3.0,3003.6666666666665,1970000,13.8,3.280243986405823,20.0,7.0,2590.3
198,493749,11467.472084283829,0.98495908203125,0.4506612708617055,3.1514556,-2.4410088,0.0005019389152526855,0.07315576782226563,2.75,6.299801584177076,10.0,-7.0,3131.0,1980000,15.3,2.3259406371212723,19.0,11.0,2292.3
199,496249,11525.274573087692,0.97321611328125,0.44039085367875913,2.9616153,-1.3941753,0.0005098780632019043,0.07364827270507812,12.25,3.112474899497183,15.0,7.0,2668.0,1990000,13.0,5.310367218940701,18.0,-1.0,2540.6
200,498749,11583.02342581749,0.994192578125,0.44323568621576065,3.083909,-1.4333258,0.0004895203590393067,0.07192191772460937,9.666666666666666,4.784233541990806,14.0,3.0,2727.6666666666665,2000000,14.4,2.835489402658365,19.0,9.0,2504.1
