Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
111,276249,6326.598251819611,0.90235771484375,0.5181237748779244,3.60072,-1.5768948,0.0005905530929565429,0.08195966186523437,-6.0,3.0,-3.0,-9.0,3351.0,1110000,-2.2,6.400000047683716,8.0,-12.0,3253.3
112,278749,6385.274258136749,0.883863671875,0.5358611006040884,3.9180336,-1.5492722,0.0006077759265899658,0.08361723022460937,-1.25,6.6473679001541655,7.0,-11.0,3364.25,1120000,-1.5,4.759201613716317,7.0,-7.0,3392.8
113,281249,6445.690100908279,0.8588826171875,0.536300419213371,3.733536,-1.770993,0.0006211766242980957,0.08476591186523437,-3.0,5.354126134736337,4.0,-9.0,3138.0,1130000,-2.9,4.570557719115856,5.0,-9.0,3634.7
114,283749,6506.13493013382,0.8507876953125,0.5287326616912015,3.9936252,-1.4744037,0.0005952923774719238,0.08275407104492187,-6.333333333333333,2.054804616087524,-4.0,-9.0,3147.6666666666665,1140000,-2.0,3.0,2.0,-7.0,3612.3
115,286249,6566.305217266083,0.848278515625,0.5374633435901699,4.2505302,-1.5808971,0.0006560912609100342,0.08583588256835938,-5.333333333333333,3.681786890606931,-1.0,-10.0,3368.3333333333335,1150000,-3.4,2.7640548818083257,1.0,-7.0,3920.8
116,288749,6625.1637642383575,0.85465146484375,0.534568655516705,4.1566525,-2.3365774,0.0006279901504516602,0.08563374633789063,-5.666666666666667,2.054804616087524,-3.0,-8.0,3383.6666666666665,1160000,-2.2,4.331281636000083,4.0,-10.0,3584.7
117,291249,6686.091664791107,0.8739306640625,0.5313065686793972,3.8109741,-1.9928684,0.0006636074542999268,0.08823529663085937,-3.3333333333333335,3.299831517089681,1.0,-7.0,3500.6666666666665,1170000,-1.7,3.1638585003681126,5.0,-6.0,3882.7
118,293749,6747.516574621201,0.86857333984375,0.5302754388198883,4.631715,-1.6157346,0.0006720592498779297,0.0892625244140625,-6.0,0.816496580927726,-5.0,-7.0,3418.3333333333335,1180000,0.4,5.388877377492314,10.0,-8.0,4057.0
119,296249,6808.752692222595,0.87422001953125,0.5259283319536632,4.158944,-1.6900485,0.0005874689102172852,0.08415850830078125,-3.0,4.242640687119285,3.0,-6.0,3316.3333333333335,1190000,-1.2,5.58211434945143,13.0,-7.0,3513.1
120,298749,6867.8429043293,0.8735859375,0.5368105361836824,3.9409585,-2.057048,0.0006283764362335205,0.08611134643554688,-8.666666666666666,1.8856180269683278,-6.0,-10.0,3041.3333333333335,1200000,-1.8,4.11825213049803,7.0,-6.0,3412.8
121,301249,6926.931120157242,0.88852666015625,0.5489551065290995,4.4055834,-1.7936354,0.0006289449214935302,0.0855516357421875,-4.666666666666667,3.091206130886119,-2.0,-9.0,3382.6666666666665,1210000,3.4,5.624944389916085,12.0,-5.0,3284.2
122,303749,6987.766491174698,0.86610087890625,0.5486269037261913,4.137576,-2.0332108,0.0006406171798706055,0.08640548095703125,-0.6666666666666666,4.189935080572348,5.0,-5.0,3348.6666666666665,1220000,-0.9,3.858756394944794,5.0,-7.0,3602.8
123,306249,7047.94513964653,0.84293125,0.5404850342660978,4.418873,-1.7082125,0.0006247918128967285,0.08553958129882812,-7.666666666666667,2.867441829589133,-4.0,-11.0,3089.0,1230000,-0.9,2.9137604830507073,3.0,-7.0,3948.2
124,308749,7108.474860906601,0.85562939453125,0.5488019622322792,4.1182585,-2.4084723,0.0007459972381591796,0.09313582763671875,-8.0,3.7416573867739413,-3.0,-12.0,2959.6666666666665,1240000,0.8,3.4871191329537496,7.0,-5.0,3585.4
125,311249,7169.145863056183,0.84817978515625,0.5463537694628362,3.8878155,-1.8396833,0.0006650151252746582,0.08977166137695312,0.6666666666666666,3.399346217707907,4.0,-4.0,3348.0,1250000,5.0,3.8987177379235853,11.0,-5.0,3548.8
126,313749,7228.307813167572,0.83690595703125,0.5428041342187806,3.9325209,-1.7987565,0.0006399019241333008,0.08728214111328125,0.3333333333333333,5.792715659157202,8.0,-6.0,3366.0,1260000,5.1,4.036087138510322,11.0,-2.0,3161.6
127,316249,7290.0201053619385,0.8281646484375,0.5402154111367867,3.7764919,-1.7573345,0.0006334085464477539,0.086955029296875,-4.0,0.816496580927726,-3.0,-5.0,3379.3333333333335,1270000,5.1,4.846648420870586,12.0,-4.0,3231.1
128,318749,7351.345831155777,0.809114208984375,0.5406244580922139,3.9995627,-1.8580376,0.0006052109718322754,0.08538267822265624,1.0,6.683312551921141,10.0,-6.0,3208.6666666666665,1280000,-4.2,3.1559467434372386,1.0,-11.0,3715.4
129,321249,7411.505309820175,0.831749609375,0.5355141139231884,3.9586034,-1.5546736,0.0006520225524902344,0.0875338623046875,-4.0,3.7416573867739413,1.0,-8.0,3628.6666666666665,1290000,4.4,4.127953599003669,12.0,-1.0,3446.3
130,323749,7470.527738809586,0.851359765625,0.5376056854674018,4.008119,-1.4366431,0.0006327141761779785,0.08684613037109375,-3.0,4.320493798938574,1.0,-9.0,3628.3333333333335,1300000,3.5,5.315072906367325,10.0,-5.0,3277.7
131,326249,7531.995060443878,0.8657685546875,0.5420206200312516,4.1239114,-1.768648,0.0006257331371307373,0.08593826904296875,4.666666666666667,1.6996732023694148,7.0,3.0,3445.0,1310000,4.4,6.118823366436429,14.0,-5.0,3473.7
132,328749,7592.20185136795,0.861369921875,0.5449087868051863,4.0255327,-1.6030779,0.0006358463287353516,0.08693543701171876,-1.6666666666666667,4.027682201669247,4.0,-5.0,3379.3333333333335,1320000,8.8,4.643274607911173,16.0,1.0,3164.9
133,331249,7651.481029748917,0.85782138671875,0.5387777554117862,4.040741,-1.7662783,0.0005915209293365478,0.08392470703125,-2.0,4.546060565661952,4.0,-7.0,3453.6666666666665,1330000,9.1,3.2999999075224893,15.0,4.0,2897.6
134,333749,7712.190653800964,0.85392490234375,0.5317116101122158,4.220507,-1.8782899,0.0005944095611572265,0.08339427490234375,-2.3333333333333335,4.496912285440529,4.0,-6.0,3208.0,1340000,3.3,4.712748570046216,11.0,-5.0,3681.5
135,336249,7771.402381896973,0.84928037109375,0.5359989031880102,4.7266235,-1.4936075,0.0005902667045593261,0.08296218872070313,-4.333333333333333,5.185449646962005,3.0,-8.0,3033.6666666666665,1350000,7.6,3.498571049678488,12.0,1.0,3196.5
136,338749,7830.068740606308,0.8376357421875,0.5249531694143059,4.349558,-1.7053378,0.000545792818069458,0.07986507568359374,6.666666666666667,1.6996732023694148,9.0,5.0,3226.3333333333335,1360000,6.3,3.001666178543528,12.0,3.0,3307.2
137,341249,7890.752119541168,0.85590830078125,0.523579504991243,4.0785894,-2.068609,0.000597807788848877,0.08270156860351563,2.0,3.7416573867739413,7.0,-2.0,3696.0,1370000,6.3,3.4073449850891397,11.0,1.0,3175.0
138,343749,7951.902184724808,0.84861982421875,0.5044589991624071,4.1624103,-1.4878745,0.0005421626091003418,0.0790527099609375,3.3333333333333335,8.178562556956257,13.0,-7.0,3212.3333333333335,1380000,1.4,5.08330595082063,9.0,-6.0,3722.0
139,346249,8010.609698057175,0.831038671875,0.4857231993298112,3.9097924,-1.434593,0.0005013676643371582,0.07584138793945312,-1.0,7.118052168020874,9.0,-7.0,3509.6666666666665,1390000,12.0,2.7202941017470885,18.0,8.0,2818.7
140,348749,8070.131652832031,0.83706103515625,0.48805359693025774,4.0226116,-1.9541986,0.0005347759246826172,0.07782722778320313,-0.5,4.5,4.0,-5.0,3923.5,1400000,10.4,3.6110939325429405,16.0,5.0,2815.7
141,351249,8129.502918481827,0.818301025390625,0.5005861066742788,4.166199,-1.7243779,0.000529207706451416,0.0779972412109375,4.333333333333333,4.988876685618707,11.0,-1.0,3203.6666666666665,1410000,8.3,2.900000105233026,12.0,4.0,3023.9
142,353749,8186.202316761017,0.8179103515625,0.5036199041067578,3.9849176,-1.6294758,0.0005353616714477539,0.07751279907226563,-0.6666666666666666,4.784233276208257,6.0,-5.0,3243.3333333333335,1420000,12.9,3.477067752084778,17.0,5.0,2507.8
143,356249,8246.446983098984,0.8248669921875,0.5049558835541353,4.079696,-1.6375403,0.0005593215465545654,0.07883577880859376,1.6666666666666667,3.771236222524051,7.0,-1.0,3467.3333333333335,1430000,8.4,2.3748684495331296,12.0,5.0,3236.3
144,358749,8305.64694595337,0.818115185546875,0.5043953295159462,3.8934977,-2.0467792,0.0005745752334594727,0.080575244140625,-2.3333333333333335,2.867441718726746,1.0,-6.0,3692.0,1440000,8.7,4.980963823433329,14.0,-4.0,2994.5
145,361249,8363.799760341644,0.81061630859375,0.5044137947828028,4.068723,-1.6669331,0.0006361017227172851,0.08437314453125,4.666666666666667,5.557777486037912,10.0,-3.0,3231.6666666666665,1450000,8.9,3.238826971696372,15.0,5.0,3128.3
146,363749,8421.785194158554,0.80913525390625,0.5011650001964173,3.9388444,-1.5244821,0.0005913466453552246,0.0823595458984375,7.333333333333333,4.988876685618707,14.0,2.0,3023.6666666666665,1460000,11.8,3.7629774227960304,18.0,5.0,2734.8
147,366249,8480.279852628708,0.78143740234375,0.4895224973283914,3.9448345,-1.581131,0.0005892377853393554,0.08133221435546875,5.333333333333333,2.4944383428093535,8.0,2.0,3395.0,1470000,11.5,4.272001872658765,16.0,1.0,2680.5
148,368749,8537.348531007767,0.808223046875,0.4953327825105941,4.137468,-1.6924568,0.0005817036628723145,0.08195640869140625,3.75,3.6314597615834874,8.0,-2.0,3220.0,1480000,14.2,2.8213471688915046,20.0,10.0,2312.5
149,371249,8595.780876159668,0.82784541015625,0.5011465857317847,5.2613325,-1.6654863,0.0005749125480651856,0.08166162109375,8.666666666666666,5.436502065468664,13.0,1.0,2855.3333333333335,1490000,13.0,3.40587727318528,18.0,7.0,2450.7
150,373749,8655.715710878372,0.84365927734375,0.5037564942199256,5.019039,-1.8991634,0.0005567803382873535,0.0801054931640625,7.333333333333333,4.027682043815956,13.0,4.0,3208.0,1500000,14.4,1.4282857391250152,16.0,11.0,2453.5
151,376249,8715.488100767136,0.83079951171875,0.5036266908633814,4.7078724,-1.8016704,0.0005867274284362793,0.08154578857421875,2.0,5.354126134736337,8.0,-5.0,3272.6666666666665,1510000,10.7,4.243818926918614,17.0,3.0,2813.3
152,378749,8772.798526763916,0.84044111328125,0.4923704025235981,4.112306,-1.6909401,0.0005772877216339112,0.08093422241210937,4.333333333333333,2.624669372081775,8.0,2.0,3358.6666666666665,1520000,12.5,2.7658633371878665,16.0,9.0,2518.8
153,381249,8832.421389579773,0.829496484375,0.4814599278334335,3.8661113,-2.1255295,0.0005544783592224121,0.07843912353515625,3.5,5.722761571129799,11.0,-3.0,2920.5,1530000,11.9,3.1448369416630233,16.0,5.0,2708.4
154,383749,8891.092429637909,0.818595458984375,0.4921145531260354,3.8375425,-1.8749721,0.000556342601776123,0.07874371948242187,7.0,3.265986323710904,11.0,3.0,3209.0,1540000,13.6,4.1279534141809835,19.0,4.0,2460.1
155,386249,8950.162483930588,0.8234921875,0.4899838565580503,3.640565,-1.9032784,0.0005525858402252198,0.07793632202148437,6.666666666666667,5.185449646962005,14.0,3.0,3261.6666666666665,1550000,12.9,3.3301650694295075,16.0,5.0,2764.1
156,388749,9007.793241500854,0.84385673828125,0.48642973963519387,3.5240877,-1.6244469,0.0005590328693389892,0.07854699096679688,10.0,2.9154759474226504,15.0,8.0,2720.0,1560000,12.9,2.022374879340596,16.0,10.0,2626.4
157,391249,9067.212197065353,0.83660400390625,0.4777420852300957,3.8734999,-1.6513414,0.0006006815910339356,0.08138123779296876,3.3333333333333335,5.4365022993627585,9.0,-4.0,3233.0,1570000,12.1,2.8089144081989916,18.0,8.0,2863.1
158,393749,9124.268509864807,0.81877373046875,0.4758449002990628,3.6397982,-1.6632943,0.0005880733013153076,0.08159591064453126,6.333333333333333,0.9428090134841639,7.0,5.0,3135.3333333333335,1580000,11.7,1.8466184899464506,14.0,8.0,2587.7
159,396249,9179.877257108688,0.8088361328125,0.47407563223406135,3.446138,-1.5230242,0.0006152942657470704,0.08342649536132812,3.3333333333333335,5.312459309740003,10.0,-3.0,3271.0,1590000,11.4,3.8262254135802483,19.0,6.0,2679.1
160,398749,9236.661087036133,0.7788390625,0.47293233155957415,3.5828633,-1.718535,0.0006190615653991699,0.08392552490234376,7.0,4.546060565661952,13.0,2.0,2956.3333333333335,1600000,14.9,2.6627054197916618,18.0,10.0,2319.6
161,401249,9290.062299013138,0.777469580078125,0.4788151677252403,4.685099,-1.4697988,0.0006016512870788575,0.08309192504882812,10.25,3.766629793329841,16.0,6.0,2931.0,1610000,13.0,2.9664793948382653,17.0,8.0,2381.5
162,403749,9347.98569893837,0.7796078125,0.47774704219714953,3.3649895,-2.0345564,0.0006241034507751465,0.084830517578125,3.3333333333333335,6.798692809477659,10.0,-6.0,2910.0,1620000,12.6,2.973213775124132,16.0,7.0,2504.7
163,406249,9405.237669706345,0.793709130859375,0.47710688681396385,3.4824016,-1.4539963,0.0006226356506347656,0.08405374755859375,9.0,2.9154759474226504,13.0,5.0,2691.25,1630000,14.5,2.6172504656604803,18.0,10.0,2304.0
164,408749,9460.389552593231,0.7924828125,0.48119437077020916,3.7479267,-1.5834167,0.0006484357357025147,0.08528560791015626,8.666666666666666,6.847545947129298,14.0,-1.0,2935.6666666666665,1640000,13.8,2.0396078615463895,17.0,10.0,2336.4
165,411249,9517.736669301987,0.779012939453125,0.4660978880138136,3.3605232,-1.8040531,0.0006155921459197998,0.08310458984375,7.5,2.692582403567252,12.0,5.0,2874.0,1650000,14.5,3.0083217912982647,18.0,9.0,2270.2
166,413749,9577.908147573471,0.77879619140625,0.4649422952266496,3.4072173,-1.7106711,0.0005865449905395508,0.0815932861328125,5.0,4.242640687119285,11.0,2.0,3494.6666666666665,1660000,11.6,5.314132044807359,20.0,4.0,2838.2
167,416249,9635.576579809189,0.81165625,0.4739453237683383,3.4421213,-1.5655351,0.000575480604171753,0.08110706176757812,8.666666666666666,2.3570225589985196,12.0,7.0,2667.3333333333335,1670000,13.4,3.583294488267527,18.0,4.0,2484.2
168,418749,9692.284910202026,0.84101728515625,0.4742953500737304,3.4867632,-1.5505314,0.0005614380359649659,0.079903271484375,8.0,2.943920288775949,11.0,4.0,3049.3333333333335,1680000,14.2,3.4000000897575813,20.0,10.0,2378.8
169,421249,9748.30418920517,0.8541,0.4834021732810192,3.5141473,-1.5662069,0.0006212052345275879,0.08341990356445313,6.75,3.2691742076555053,10.0,3.0,3066.5,1690000,15.1,3.6455451429996635,20.0,9.0,2392.5
170,423749,9804.423779726028,0.86158486328125,0.49503126874092507,3.3783526,-1.6303939,0.0006303872108459473,0.08438796997070312,10.333333333333334,0.47140450674208195,11.0,10.0,2791.0,1700000,13.6,3.5270385474966592,18.0,9.0,2403.2
171,426249,9861.25830411911,0.86364794921875,0.49229978877839264,4.187033,-1.5185682,0.0006204238414764404,0.08396475219726562,7.0,2.23606797749979,10.0,4.0,2998.75,1710000,16.5,2.4596747752497685,20.0,12.0,2120.7
172,428749,9917.84607553482,0.8842458984375,0.49431929205726943,4.5090814,-1.3204024,0.0007214213371276856,0.08978271484375,13.5,3.2015621187164243,16.0,8.0,2414.25,1720000,16.0,1.7320508075688772,19.0,13.0,2163.4
173,431249,9976.806871891022,0.8723037109375,0.48724780636210924,3.6756804,-1.7150563,0.0006616021156311035,0.08749052124023438,10.75,2.8613807855648994,14.0,7.0,2641.75,1730000,16.5,3.4132096331752027,21.0,10.0,2141.6
174,433749,10033.757930755615,0.87283974609375,0.4741213604691577,3.4901354,-1.8306068,0.0005884487152099609,0.08274909057617187,9.666666666666666,4.189935080572348,14.0,4.0,3151.3333333333335,1740000,15.4,2.332380790648879,19.0,11.0,2397.8
175,436249,10090.466897010803,0.85357216796875,0.4684758052217051,3.6494346,-1.6995384,0.0005758522987365722,0.080872265625,6.666666666666667,3.6817870632901637,11.0,2.0,3084.3333333333335,1750000,15.0,1.7888543819998317,18.0,12.0,2283.8
176,438749,10147.346915245056,0.86453818359375,0.4701430861816166,3.6975257,-1.9763678,0.0005511763572692871,0.07919735107421876,10.5,5.545268253204709,17.0,5.0,2718.0,1760000,12.5,2.3769728648009427,16.0,8.0,2450.2
177,441249,10206.656945228577,0.88185458984375,0.4615398077529445,3.57473,-1.3735846,0.000514881420135498,0.07656941528320313,2.3333333333333335,8.259674564875013,14.0,-4.0,2748.3333333333335,1770000,6.8,5.4369109437576375,14.0,-4.0,2928.8
178,443749,10262.77352976799,0.87762216796875,0.4529802570545984,3.397936,-1.482042,0.0005110374450683593,0.07532233276367188,-0.5,7.123903424387503,7.0,-11.0,3043.25,1780000,15.5,2.3345235059857505,20.0,13.0,2168.5
179,446249,10320.39264512062,0.84720849609375,0.44962854949339154,3.5157895,-1.8383286,0.0005056268692016602,0.0746410888671875,2.0,3.559026084010437,5.0,-3.0,3255.6666666666665,1790000,12.6,4.779121194283363,18.0,5.0,2447.2
180,448749,10376.215461492538,0.83747275390625,0.44287680924164735,3.8713489,-2.361785,0.0004978548049926758,0.074306689453125,4.0,5.0990195135927845,11.0,-1.0,3078.6666666666665,1800000,14.9,2.94788049107294,21.0,11.0,2253.0
181,451249,10432.60847043991,0.826793359375,0.4473776538191405,3.622376,-2.0307722,0.0005031319141387939,0.07396990356445313,11.5,5.5,17.0,6.0,2541.0,1810000,15.7,2.23830297968837,19.0,12.0,2155.4
182,453749,10488.856007099152,0.8225125,0.4564443881703307,3.913703,-1.6186649,0.00048205618858337404,0.07244906616210937,7.666666666666667,2.867441829589133,11.0,4.0,2870.3333333333335,1820000,14.5,3.8535697735995385,19.0,6.0,2325.0
183,456249,10546.322473287582,0.83885859375,0.4684260338823516,3.951222,-1.7087096,0.0005213044166564941,0.07516885375976562,9.5,0.5,10.0,9.0,2669.5,1830000,13.4,4.223742524767264,21.0,5.0,2414.0
184,458749,10601.736226797104,0.8494076171875,0.45946324088719276,3.5744426,-1.5615438,0.0005183082580566406,0.07511104736328125,11.0,2.1213203435596424,13.0,8.0,2840.75,1840000,15.5,1.857417562100671,19.0,13.0,2158.0
185,461249,10658.384414672852,0.84565966796875,0.453071090543126,3.7024753,-1.5901847,0.0004896350860595703,0.07323128662109375,9.0,2.943920288775949,13.0,6.0,3064.6666666666665,1850000,14.7,2.051828508643409,19.0,12.0,2233.9
186,463749,10715.085319280624,0.8694197265625,0.46661704825966493,3.536688,-1.7931579,0.0005336537837982178,0.07573617553710937,10.5,2.692582403567252,14.0,7.0,2733.0,1860000,15.3,1.7916472441337634,18.0,13.0,2251.0
187,466249,10772.371461629868,0.90307275390625,0.46222278431915276,3.3169236,-1.4153261,0.0005258502960205078,0.07495823974609375,7.666666666666667,3.3993464047388295,11.0,3.0,2912.6666666666665,1870000,14.2,3.4583232710971528,17.0,4.0,2324.3
188,468749,10830.248664855957,0.8993453125,0.4711114476360662,3.4514668,-1.5925117,0.0005486056327819824,0.07638087158203125,11.75,2.5860201081971503,15.0,8.0,2615.25,1880000,12.7,3.742993535975124,20.0,7.0,2532.0
189,471249,10887.02123260498,0.9005357421875,0.47352894640764837,3.3547614,-2.0646806,0.0006127405643463135,0.08013129272460938,6.666666666666667,7.039570814401725,16.0,-1.0,3053.0,1890000,15.4,2.4576411765324675,20.0,12.0,2291.8
190,473749,10943.161653995514,0.906538671875,0.46271925229593863,3.1606054,-1.5971307,0.0005425157546997071,0.07682279663085938,14.0,1.224744871391589,16.0,13.0,2429.75,1900000,14.2,2.2271057108750156,18.0,11.0,2451.3
191,476249,11001.410480976105,0.88980517578125,0.4569831438357437,3.0437806,-1.6454875,0.0005287755966186524,0.07639675903320313,12.5,3.0413812651491097,16.0,9.0,2589.5,1910000,15.8,2.993325883931135,19.0,11.0,2334.3
192,478749,11057.63174200058,0.898994921875,0.4488306475668885,3.4323025,-1.5807878,0.0005101316452026367,0.07531713256835937,9.25,3.766629793329841,15.0,5.0,2678.75,1920000,14.2,3.026549164876082,18.0,9.0,2376.1
193,481249,11115.445100069046,0.909551171875,0.4573094772774915,3.3615615,-1.4244329,0.0004988749504089355,0.0740091796875,14.5,4.092676385936225,18.0,8.0,2441.25,1930000,12.8,2.6381811627354383,18.0,10.0,2565.1
194,483749,11172.217856884003,0.8964572265625,0.44689204512946973,3.2400808,-1.6213539,0.0005033238410949707,0.07354287109375,11.5,2.29128784747792,15.0,9.0,2529.0,1940000,15.2,2.3999999682108557,20.0,12.0,2298.7
195,486249,11228.986843585968,0.887607421875,0.44055247907191064,2.8294923,-1.7125261,0.0004925356864929199,0.07224342651367187,5.666666666666667,3.8586123558533503,11.0,2.0,3114.3333333333335,1950000,13.3,3.226453019102038,18.0,6.0,2655.3
196,488749,11285.960840463638,0.894141796875,0.44567215465361276,2.907365,-1.4095768,0.00048410639762878416,0.071953662109375,9.25,1.7853571071357126,12.0,7.0,2930.5,1960000,15.1,2.6248809787470155,20.0,11.0,2321.5
197,491249,11341.343498945236,0.8972861328125,0.45746499182997596,3.0523186,-1.6981926,0.0005356917381286621,0.07539667358398437,6.0,3.265986323710904,10.0,2.0,3297.0,1970000,15.9,0.9433980929878051,17.0,14.0,2199.4
198,493749,11399.113218784332,0.89187421875,0.46099597086769645,2.942168,-1.5293939,0.0005324896812438965,0.07558475341796875,7.0,3.7416573867739413,12.0,3.0,3062.3333333333335,1980000,15.3,3.377869015292431,19.0,9.0,2297.5
199,496249,11456.638983488083,0.904807421875,0.46439064050881507,2.8712661,-1.5222173,0.0005446947097778321,0.07620626831054687,-0.3333333333333333,7.717225041246341,7.0,-11.0,2990.6666666666665,1990000,15.5,2.3769728648009427,18.0,10.0,2244.2
200,498749,11511.131284713745,0.9067208984375,0.46775895234618436,2.876678,-1.3574402,0.0005602432250976562,0.07797235107421875,4.5,4.5,11.0,-1.0,2981.5,2000000,17.4,1.6852299999073985,20.0,15.0,2085.2
