Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
111,276249,4754.4957275390625,0.83431943359375,0.6609759888320452,5.739342,-1.7274442,0.0005888572216033935,0.081716845703125,-4.666666666666667,4.189935080572348,1.0,-9.0,3341.0,1110000,4.8,5.491812142667625,11.0,-8.0,3555.1
112,278749,4799.935724258423,0.843532421875,0.6426065390754283,4.7965865,-1.870117,0.0005745068550109863,0.08058173217773437,-3.6666666666666665,2.4944382153692635,-1.0,-7.0,3560.6666666666665,1120000,2.8,5.015974542434557,10.0,-8.0,3603.8
113,281249,4844.98717880249,0.86858017578125,0.649301683180669,5.3680406,-1.8525512,0.0005863754749298095,0.08115374145507813,-6.666666666666667,3.3993464047388295,-2.0,-10.0,3252.6666666666665,1130000,1.4,7.269112486259283,12.0,-7.0,3366.8
114,283749,4892.08456659317,0.88143828125,0.6549575069708721,5.4582896,-2.3319645,0.0006092841148376465,0.08332477416992187,-4.333333333333333,6.59966341952198,5.0,-9.0,3517.6666666666665,1140000,-0.8,3.155946864310545,5.0,-5.0,3876.6
115,286249,4939.761211395264,0.87014619140625,0.6497811380332227,5.519292,-1.8261945,0.0006698517799377441,0.08683653564453125,-1.3333333333333333,6.548960642578857,7.0,-9.0,3277.6666666666665,1150000,-3.2,3.8678160000640625,6.0,-9.0,3752.9
116,288749,4985.296926736832,0.85100380859375,0.6385495534620336,4.888592,-1.5584099,0.0006583059787750244,0.08666414794921876,-4.666666666666667,2.054804616087524,-2.0,-7.0,3341.3333333333335,1160000,-0.8,4.995998307092653,7.0,-6.0,3610.0
117,291249,5028.611040115356,0.8365228515625,0.6230576066865727,4.7463255,-1.892778,0.0006471542358398438,0.0858260986328125,-6.0,4.08248290463863,-1.0,-11.0,3236.6666666666665,1170000,1.3,5.586591417144212,9.0,-10.0,3340.4
118,293749,5075.659065961838,0.8082328125,0.6104023391378838,4.508882,-2.350063,0.0006548880577087402,0.0877510986328125,1.6666666666666667,6.182412467446929,7.0,-7.0,3209.6666666666665,1180000,3.1,5.53985581413508,12.0,-5.0,3485.7
119,296249,5121.611113071442,0.78939912109375,0.6032718611675523,5.16563,-1.8838454,0.0006453102588653564,0.08604813232421875,-6.666666666666667,3.29983170976099,-3.0,-11.0,3131.3333333333335,1190000,-1.0,6.324555320336759,9.0,-9.0,3374.1
120,298749,5166.593257665634,0.780720166015625,0.605517014205371,5.1272593,-1.9740973,0.0007093305587768555,0.09019660034179687,-3.0,1.632993161855452,-1.0,-5.0,3447.6666666666665,1200000,7.4,3.4409300181271396,14.0,1.0,3107.9
121,301249,5212.495643615723,0.7812072265625,0.601221047574746,4.958945,-1.5892081,0.0006265857219696045,0.08540595703125,1.0,5.715476066494082,6.0,-7.0,3366.3333333333335,1210000,-1.1,5.430469817741947,7.0,-8.0,3467.6
122,303749,5255.78325009346,0.78539677734375,0.594788072814595,5.3958735,-2.5294216,0.0006290651321411133,0.08571547241210938,-7.666666666666667,4.496912568204709,-2.0,-13.0,3038.0,1220000,9.0,4.049691346263317,15.0,1.0,2869.8
123,306249,5301.689874887466,0.77672001953125,0.5827997233854225,4.597894,-1.863094,0.0006470105171203613,0.08627343139648437,6.5,3.0413812651491097,10.0,3.0,3163.5,1230000,9.2,6.734983341505127,17.0,-6.0,3011.9
124,308749,5347.717498064041,0.722113671875,0.5752298920526797,4.535269,-2.0633988,0.0006501735687255859,0.0861689208984375,1.6666666666666667,8.730533708278102,11.0,-10.0,3042.6666666666665,1240000,10.0,4.33589667773576,16.0,-1.0,2948.6
125,311249,5392.762266159058,0.669202001953125,0.5469391926610764,4.5231075,-1.6867402,0.0006366621017456055,0.08626434326171875,0.0,8.524474568362947,7.0,-12.0,3084.3333333333335,1250000,9.0,3.7682887362833544,17.0,3.0,2791.9
126,313749,5436.466654777527,0.6521267578125,0.5545458225754996,4.5865335,-1.6901865,0.000709366226196289,0.09051514282226562,6.666666666666667,2.867441829589133,10.0,3.0,3242.6666666666665,1260000,12.3,2.7586228171702105,16.0,7.0,2613.2
127,316249,5480.776459693909,0.6420849609375,0.5596237226364693,4.456313,-2.4777186,0.0006679316520690918,0.08888883056640624,1.6666666666666667,6.649978859468669,11.0,-4.0,2934.0,1270000,9.2,4.044749570056551,19.0,3.0,2738.5
128,318749,5525.601665496826,0.644372900390625,0.5688607593045617,4.089986,-2.059274,0.000732096004486084,0.09259019775390626,4.0,3.082207001484488,7.0,-1.0,3204.25,1280000,9.8,2.8213470336831405,14.0,5.0,2668.3
129,321249,5570.283361911774,0.64828544921875,0.5678773998064525,4.4782977,-1.8560847,0.0007420644760131836,0.09388807983398438,5.333333333333333,6.342098929485428,14.0,-1.0,3108.3333333333335,1290000,10.9,2.5079872712172784,15.0,7.0,2510.3
130,323749,5613.526047229767,0.64329306640625,0.5437913059023655,3.897424,-1.5365955,0.0006381155014038086,0.08701722412109375,9.333333333333334,3.29983170976099,13.0,5.0,2861.6666666666665,1300000,5.0,4.919349550499537,11.0,-4.0,2887.4
131,326249,5657.362122058868,0.62965537109375,0.5481656867382229,4.3700256,-1.7704446,0.0006316158771514892,0.08645547485351562,3.6666666666666665,0.47140450674208195,4.0,3.0,3352.0,1310000,11.1,4.570557886040657,18.0,1.0,2633.6
132,328749,5702.032120704651,0.665012744140625,0.5333633744997986,4.1070952,-1.7608247,0.0006086995601654053,0.08468731689453125,5.25,6.7592529172978875,12.0,-6.0,2974.75,1320000,11.0,5.079370039680118,16.0,3.0,2565.9
133,331249,5744.7576014995575,0.690372607421875,0.5349740109414779,4.485928,-1.530241,0.0005973090171813965,0.08385418090820312,5.333333333333333,1.6996732023694148,7.0,3.0,3266.0,1330000,12.2,2.227105796517497,16.0,8.0,2464.2
134,333749,5787.226598978043,0.71942275390625,0.532920145834193,4.1248693,-1.7906736,0.0005702095031738281,0.08134759521484375,1.0,7.483314773547883,11.0,-7.0,3149.6666666666665,1340000,14.2,1.8330302363605762,17.0,10.0,2272.6
135,336249,5829.7768907547,0.724843505859375,0.5521047485036807,4.3248873,-2.0362735,0.0006310336112976074,0.08503612670898437,7.666666666666667,1.2472191076846317,9.0,6.0,2982.3333333333335,1350000,12.5,3.556683848755748,18.0,7.0,2447.4
136,338749,5873.236653089523,0.73885849609375,0.5410130697141822,4.351637,-1.8277231,0.000674210262298584,0.08762552490234375,9.0,3.0,14.0,6.0,2749.75,1360000,13.8,4.955804738925008,20.0,5.0,2489.0
137,341249,5916.879543304443,0.77433193359375,0.5387836914856811,4.199285,-1.8686868,0.0006266571044921876,0.08589856567382813,6.666666666666667,3.8586123558533503,12.0,3.0,2993.6666666666665,1370000,13.7,2.4103942061168824,16.0,9.0,2462.9
138,343749,5961.166202306747,0.771487060546875,0.5226106342201621,4.1224456,-2.0841148,0.000603137493133545,0.08426109008789062,8.0,5.0,15.0,1.0,2760.5,1380000,14.0,3.03315017762062,18.0,9.0,2391.8
139,346249,6004.982800483704,0.7500251953125,0.5023454996081507,3.949402,-1.6467171,0.0005991412162780762,0.08343720703125,-2.6666666666666665,4.109609232175048,2.0,-8.0,3285.6666666666665,1390000,11.8,2.8213471688915046,16.0,6.0,2496.2
140,348749,6048.327783107758,0.742972705078125,0.5037494668886757,3.874261,-1.731237,0.000599048662185669,0.08271431884765625,9.0,2.8284271247461903,11.0,5.0,3046.0,1400000,13.0,2.7202941017470885,17.0,9.0,2450.7
141,351249,6091.941418647766,0.7518619140625,0.5143919442075517,5.4190497,-1.526089,0.0005892838001251221,0.0823791748046875,2.0,6.683312551921141,9.0,-7.0,3091.0,1410000,11.7,4.775981638401844,19.0,3.0,2573.7
142,353749,6135.11900806427,0.760936328125,0.5085794448833068,4.0734806,-1.7871163,0.0006030218601226807,0.08321781005859374,8.25,3.5619517121937516,12.0,3.0,2870.0,1420000,14.8,1.8330302363605762,18.0,11.0,2293.6
143,356249,6178.245599269867,0.771516845703125,0.5080206784823085,3.8791099,-1.4348469,0.0006075703144073487,0.08391341552734374,10.25,4.14578098794425,16.0,5.0,2624.0,1430000,16.3,2.609597640904074,20.0,12.0,2232.8
144,358749,6220.937769412994,0.785961572265625,0.5005655492946204,3.9377394,-1.4356542,0.0006226071834564209,0.0846827880859375,3.6666666666666665,6.34209912998147,10.0,-5.0,3118.3333333333335,1440000,14.4,3.527038439340843,19.0,8.0,2359.8
145,361249,6263.280544757843,0.834013671875,0.5012789794459518,3.877492,-2.257483,0.0006221834659576416,0.0846435302734375,6.25,8.1967981553775,14.0,-7.0,2686.25,1450000,14.4,2.244994466048389,19.0,12.0,2443.2
146,363749,6307.083858251572,0.82560283203125,0.4839156844414505,3.861464,-1.7149497,0.0005947233200073243,0.08279404907226562,8.0,1.632993161855452,10.0,6.0,3003.0,1460000,12.5,9.489467845985885,18.0,-15.0,2235.6
147,366249,6349.8921592235565,0.827286328125,0.4942839280843552,4.2745523,-1.5000705,0.0006243383407592773,0.08519512939453125,8.333333333333334,0.9428090556310128,9.0,7.0,2844.6666666666665,1470000,14.9,3.477067752084778,20.0,10.0,2354.6
148,368749,6393.700987100601,0.8304478515625,0.49120999161191237,4.1902246,-1.4710683,0.0005781421661376953,0.08169485473632812,4.75,6.2599920127744575,9.0,-6.0,3125.0,1480000,13.5,2.8722813232690143,18.0,8.0,2377.9
149,371249,6437.983749389648,0.807374267578125,0.4723508569180858,4.015431,-1.5662998,0.000552311897277832,0.07956373291015625,9.0,5.0990195135927845,14.0,2.0,2932.0,1490000,16.3,2.282542408677681,20.0,13.0,2372.2
150,373749,6480.979973077774,0.806573583984375,0.4694623233518053,4.2537327,-1.5137274,0.0005020734786987305,0.07528237915039063,1.3333333333333333,6.649978859468669,7.0,-8.0,2958.0,1500000,12.5,3.0413812651491097,16.0,6.0,2564.2
151,376249,6523.228728055954,0.807158984375,0.4709437727684431,4.189301,-1.776784,0.0005132898330688476,0.07631015625,8.25,3.031088913245535,12.0,4.0,3248.75,1510000,15.9,1.8138356516283838,19.0,13.0,2246.1
152,378749,6567.136158943176,0.8090744140625,0.4651934084083334,4.2268996,-1.7548025,0.0005063646793365479,0.075421728515625,4.666666666666667,6.128258493627169,9.0,-4.0,2937.0,1520000,11.9,4.846648263454698,18.0,4.0,2576.0
153,381249,6610.664589166641,0.812731640625,0.4748636214581772,4.2293496,-1.6231618,0.0005504312515258789,0.07864257202148438,11.0,2.943920288775949,14.0,7.0,2708.3333333333335,1530000,15.6,2.9393878470741734,20.0,12.0,2196.1
154,383749,6654.450786828995,0.81777177734375,0.4793279902797509,5.3185105,-1.580617,0.0005419767379760742,0.0777396240234375,7.5,3.278719262151,13.0,5.0,3065.5,1540000,14.0,4.47213595499958,20.0,3.0,2342.8
155,386249,6699.067984819412,0.83906318359375,0.5052963142893238,4.242318,-1.8021102,0.0006285645484924317,0.0834168212890625,7.666666666666667,7.717224382167045,15.0,-3.0,2774.3333333333335,1550000,13.0,4.427188724235731,18.0,3.0,2464.1
156,388749,6741.418832540512,0.86519248046875,0.5002539638226893,4.94212,-1.724601,0.0006042709350585938,0.08191484375,9.0,2.5495097567963922,12.0,5.0,2766.0,1560000,14.6,3.039736855812998,19.0,8.0,2382.7
157,391249,6786.195592403412,0.8565796875,0.49038245398043656,3.8741999,-1.6176968,0.0006399916648864746,0.083704443359375,9.0,1.8708286933869707,11.0,6.0,2819.0,1570000,13.1,3.9357336532911416,20.0,5.0,2560.0
158,393749,6830.31534409523,0.87120390625,0.48753450398728193,3.985759,-2.42049,0.0006750228881835938,0.08684218139648438,8.666666666666666,2.6246692509650167,11.0,5.0,2766.3333333333335,1580000,12.8,3.7094474804681576,16.0,6.0,2480.8
159,396249,6873.239730596542,0.8851283203125,0.48370455111921107,3.953615,-1.7700268,0.0006287326812744141,0.08408720092773438,9.75,1.920286436967152,12.0,7.0,2785.25,1590000,14.0,2.898275349237888,18.0,8.0,2272.9
160,398749,6917.233977556229,0.8789890625,0.47642608190929,3.6471803,-1.7627277,0.0006409451007843018,0.08428423461914063,8.333333333333334,4.109609232175048,13.0,3.0,2969.0,1600000,14.1,2.7367864645580027,19.0,9.0,2438.5
161,401249,6962.75047826767,0.8846236328125,0.47099825420987496,3.4878843,-1.5131518,0.0006235825538635254,0.08351229248046875,7.5,2.0615528128088303,10.0,5.0,2979.0,1610000,13.1,3.014962585115848,17.0,8.0,2556.1
162,403749,7004.644075155258,0.88400126953125,0.4657576363101844,3.8835213,-1.5252782,0.0005541915893554687,0.07923278198242187,10.666666666666666,2.6246692509650167,13.0,7.0,2849.3333333333335,1620000,15.2,3.429285728887513,20.0,9.0,2297.9
163,406249,7047.293797016144,0.8767578125,0.4646588918144013,3.299038,-1.7322294,0.0005457250595092773,0.07850438842773437,10.5,3.2015621187164243,15.0,6.0,2697.25,1630000,15.1,2.6248809787470155,19.0,10.0,2366.5
164,408749,7090.348915338516,0.889285546875,0.4744558200668556,3.8621309,-1.6778674,0.000583475399017334,0.08076299438476563,10.333333333333334,1.2472191076846317,12.0,9.0,2846.6666666666665,1640000,15.8,2.891366564507441,19.0,10.0,2224.0
165,411249,7133.090971708298,0.87481474609375,0.46565779561517867,3.544999,-1.6221652,0.0005787957668304443,0.07982767944335938,9.0,4.183300132670378,13.0,2.0,3026.0,1650000,15.6,2.289104661781084,19.0,11.0,2313.5
166,413749,7176.394868373871,0.86619482421875,0.46894014372672077,3.2738793,-1.579421,0.0005778596878051758,0.07983865356445312,9.666666666666666,4.9216078589870635,16.0,4.0,2832.0,1660000,15.6,2.653299861038682,20.0,12.0,2321.7
167,416249,7218.072109222412,0.8777078125,0.4681565514233727,3.4928727,-1.5885036,0.0005765655517578125,0.07951334228515625,9.5,2.692582403567252,14.0,7.0,2885.5,1670000,16.8,2.7495453892256645,20.0,13.0,2201.5
168,418749,7260.385674238205,0.8700140625,0.46540055937231367,3.3677473,-2.544261,0.0005736519813537598,0.08008768310546875,4.0,3.7416573867739413,8.0,-1.0,3233.0,1680000,13.7,2.193171185159086,18.0,10.0,2516.6
169,421249,7304.601553916931,0.86777646484375,0.4635294181434173,3.5849924,-1.8523191,0.0005396144390106201,0.07768999633789063,2.0,6.377042156569663,11.0,-3.0,3120.0,1690000,15.5,3.3541019662496847,20.0,8.0,2408.8
170,423749,7346.810468196869,0.8548341796875,0.4667454011891815,3.5547175,-2.4117064,0.0005465782165527343,0.0785178466796875,6.0,2.160246899469287,9.0,4.0,3271.0,1700000,16.3,1.676305472802309,20.0,14.0,2163.4
171,426249,7389.843862056732,0.86042646484375,0.47359305406580343,3.6152565,-1.6023877,0.0005229088306427002,0.07632875366210938,6.666666666666667,2.3570225589985196,10.0,5.0,3071.3333333333335,1710000,14.8,3.8418746218937914,21.0,7.0,2373.3
172,428749,7432.29647064209,0.88681328125,0.4734250720315993,3.4635928,-1.615012,0.0005468280792236328,0.0775626220703125,9.0,4.242640687119285,15.0,5.0,2782.25,1720000,16.0,2.569046515733026,20.0,13.0,2209.1
173,431249,7476.369386434555,0.90460439453125,0.4873781147710805,3.7208328,-1.3807287,0.000589441967010498,0.08070962524414063,7.666666666666667,2.867441829589133,11.0,4.0,3093.3333333333335,1730000,13.9,3.176476058872141,19.0,9.0,2446.2
174,433749,7517.851353645325,0.916165625,0.4950739025088199,3.9007022,-1.5352335,0.0005846856117248535,0.07975804443359374,1.6666666666666667,3.29983170976099,4.0,-3.0,3571.6666666666665,1740000,15.0,4.312771730569565,20.0,7.0,2279.0
175,436249,7561.277058601379,0.92467587890625,0.4897589141050038,3.8620603,-1.436599,0.0006103955268859864,0.0806354736328125,9.666666666666666,0.9428090556310128,11.0,9.0,2869.3333333333335,1750000,14.6,2.53771553815393,18.0,10.0,2363.3
176,438749,7604.331312417984,0.94090400390625,0.4755495125296497,4.140232,-1.451621,0.0006067190170288086,0.08107969970703124,9.333333333333334,5.249338501930033,14.0,2.0,2979.3333333333335,1760000,14.9,2.30000003317128,18.0,10.0,2245.6
177,441249,7650.637819766998,0.9363828125,0.4729250010737696,3.589662,-1.5968516,0.0005856460571289062,0.08027764892578125,4.5,5.5901699437494745,12.0,-3.0,3220.5,1770000,5.6,6.019966726623033,16.0,-7.0,3056.5
178,443749,7693.489191293716,0.92376435546875,0.4776670345527703,3.4919689,-1.9401674,0.0006158358097076416,0.08243058471679687,6.666666666666667,4.027682043815956,10.0,1.0,3050.0,1780000,13.4,2.905167835528249,17.0,7.0,2533.2
179,446249,7737.100325584412,0.9388078125,0.48506465520233744,3.4864073,-1.436857,0.0006386212348937989,0.0845468017578125,7.666666666666667,5.906682074349474,16.0,3.0,2952.6666666666665,1790000,13.1,3.1128765077638225,18.0,8.0,2348.3
180,448749,7779.72669172287,0.93835908203125,0.4802428839025754,3.5979471,-1.5120871,0.0006193701267242431,0.08276424560546874,4.666666666666667,2.624669372081775,7.0,1.0,3189.3333333333335,1800000,17.2,2.0396078615463895,21.0,13.0,2121.1
181,451249,7822.84787940979,0.93010947265625,0.47008027385456996,3.8556547,-1.7905182,0.000596164608001709,0.0809576416015625,9.75,4.322904116447646,14.0,3.0,2756.75,1810000,13.0,3.0983866769659336,18.0,7.0,2581.3
182,453749,7865.233227014542,0.9313974609375,0.47718913719431,3.2795153,-1.5342281,0.00058682861328125,0.08072034301757812,6.333333333333333,4.109609386881452,11.0,1.0,3138.6666666666665,1820000,15.9,2.6627054197916618,21.0,12.0,2164.4
183,456249,7908.501742839813,0.90962353515625,0.4722136098836786,3.1885154,-1.8009027,0.0005836210250854492,0.08015745239257813,8.333333333333334,5.312459309740003,15.0,2.0,2947.0,1830000,16.7,5.000999961042948,21.0,3.0,2218.9
184,458749,7951.289061307907,0.92810615234375,0.4726718230905561,3.437189,-1.4043987,0.0006217849731445312,0.08204430541992187,10.0,4.743416490252569,16.0,3.0,2863.25,1840000,13.8,2.891366432573379,17.0,7.0,2545.2
185,461249,7995.170349121094,0.92389609375,0.47064471240257233,3.305496,-1.5004519,0.000565551471710205,0.07871559448242188,8.75,4.380353866983808,15.0,3.0,2871.0,1850000,15.2,4.686149707859604,19.0,4.0,2565.9
186,463749,8038.9182958602905,0.93535478515625,0.4678930969733498,3.4203885,-1.589973,0.0005385420799255371,0.0765805419921875,8.0,7.118052168020874,14.0,-2.0,3085.0,1860000,14.6,1.6852299999073985,17.0,12.0,2569.7
187,466249,8081.667351007462,0.94992490234375,0.4756832821961872,3.3325083,-1.5935471,0.0005569353580474854,0.07748968505859374,8.333333333333334,0.9428090556310128,9.0,7.0,2943.3333333333335,1870000,15.9,1.6401219350563625,18.0,12.0,2182.0
188,468749,8123.728488922119,0.959628125,0.47305773237952947,3.1688175,-1.4997904,0.0005495150566101074,0.07660311889648437,10.25,3.191786333700926,15.0,6.0,2714.0,1880000,16.0,1.61245154965971,18.0,13.0,2272.2
189,471249,8165.209206819534,0.9482201171875,0.46676736962190274,3.4836402,-1.5071497,0.0005915435314178467,0.0788295166015625,9.25,1.6393596310755,12.0,8.0,2650.5,1890000,16.4,2.4166092262895735,21.0,13.0,2254.9
190,473749,8207.709066152573,0.94451904296875,0.4559193739971329,3.1650472,-1.8444526,0.0005721991539001464,0.07784757690429688,11.0,5.244044240850758,17.0,3.0,2669.75,1900000,13.1,6.073713805378752,20.0,-2.0,2643.6
191,476249,8251.381356954575,0.94554453125,0.4554293775864157,3.1070893,-1.408256,0.0005602385520935059,0.07799647827148437,8.333333333333334,4.642796001101605,13.0,2.0,3074.3333333333335,1910000,16.1,3.0479501558568654,21.0,12.0,2199.8
192,478749,8294.66766500473,0.95787099609375,0.4589180869685515,3.0502279,-1.4068977,0.0005122976779937744,0.07516624145507812,7.0,3.559026084010437,12.0,4.0,3152.0,1920000,16.2,1.8330302363605762,19.0,13.0,2329.4
193,481249,8338.269192695618,0.9728060546875,0.45326382571646395,3.3518167,-1.4035195,0.0005097438812255859,0.07357814331054688,7.666666666666667,4.189935080572348,12.0,2.0,3068.6666666666665,1930000,15.9,2.947880620477683,20.0,10.0,2296.1
194,483749,8381.114406585693,0.95347109375,0.4490993455439105,2.9019043,-1.5059181,0.0004929229736328125,0.071942822265625,9.75,4.14578098794425,15.0,4.0,2696.75,1940000,15.2,1.4696937937584513,17.0,12.0,2270.0
195,486249,8423.86064696312,0.95206708984375,0.4559909902652957,3.0820975,-2.6012082,0.0004982914924621582,0.0717884521484375,10.25,4.437059837324712,16.0,5.0,2613.5,1950000,15.4,2.7640548818083257,19.0,9.0,2245.8
196,488749,8466.609101057053,0.93505576171875,0.45308143648348415,3.377558,-2.7147536,0.0005540668487548828,0.07566751708984375,10.5,4.55521678957215,15.0,5.0,2758.5,1960000,15.4,3.231098789831168,21.0,10.0,2259.4
197,491249,8508.180925607681,0.94152783203125,0.4554370432788982,3.1920686,-1.6924226,0.0005315492630004883,0.07451403198242187,11.0,1.632993161855452,13.0,9.0,3124.6666666666665,1970000,14.4,3.6110939325429405,21.0,6.0,2380.1
198,493749,8550.652329921722,0.92178896484375,0.4551954851352329,3.0907798,-1.4248172,0.0005232215881347656,0.0736572265625,8.333333333333334,2.054804616087524,11.0,6.0,2923.6666666666665,1980000,16.1,2.5865034607724557,19.0,10.0,2237.2
199,496249,8593.683319568634,0.91657451171875,0.45283934961805167,2.9575071,-1.6757059,0.0004974976539611816,0.07215322875976563,11.5,2.0615528128088303,14.0,9.0,2734.25,1990000,15.7,2.410394126986728,20.0,13.0,2322.0
200,498749,8634.548703193665,0.9141681640625,0.44525438217242735,2.8579993,-1.4680336,0.0004723163604736328,0.07054676513671874,11.5,3.2015621187164243,15.0,7.0,2627.5,2000000,15.9,2.7000000282570165,19.0,9.0,2151.6
