Epoch,PolicyUpdates,Time (second),AverageQVals,StdQVals,MaxQVals,MinQVals,LossQ,TDError,AverageEpRet,StdEpRet,MaxEpRet,MinEpRet,EpLen,TotalEnvInteracts,AverageTestEpRet,StdTestEpRet,MaxTestEpRet,MinTestEpRet,TestEpLen
111,276249,5135.459091424942,0.9167123046875,0.5128185223976046,3.7453542,-1.6731795,0.0005426795482635498,0.08014991455078126,-5.333333333333333,2.4944383428093535,-2.0,-8.0,3318.6666666666665,1110000,2.1,4.908156414545938,13.0,-3.0,3612.5
112,278749,5183.714761972427,0.90489990234375,0.509199092517173,3.8798862,-1.975001,0.0005275704383850098,0.0787837646484375,0.0,3.559026084010437,3.0,-5.0,3544.0,1120000,0.4,3.5832947011831644,6.0,-6.0,3687.4
113,281249,5230.411656141281,0.9051294921875,0.5106547382711238,3.782669,-1.7868904,0.000539948844909668,0.07943496704101563,-1.0,3.0,2.0,-4.0,3933.5,1130000,0.5,4.904079934095692,7.0,-5.0,3600.8
114,283749,5279.04957818985,0.896035546875,0.5005167739602989,3.4796479,-1.7580628,0.000530384635925293,0.07765435791015625,-3.0,4.96655480858378,4.0,-7.0,3437.3333333333335,1140000,1.4,4.029888449514123,9.0,-4.0,3638.6
115,286249,5327.012797355652,0.9047767578125,0.49845285536692185,3.5523717,-1.4891235,0.0005500080108642578,0.07854764404296875,-2.0,5.656854249492381,2.0,-10.0,3634.6666666666665,1150000,1.9,3.3301651839793007,7.0,-2.0,3883.3
116,288749,5376.281997203827,0.8856048828125,0.4894623964105925,3.695212,-1.7823086,0.0005487846374511719,0.07892579345703125,-4.333333333333333,2.054804616087524,-2.0,-7.0,3278.6666666666665,1160000,0.8,4.489988932096778,8.0,-6.0,3918.7
117,291249,5424.011971950531,0.88313701171875,0.5117611146585509,3.9836411,-1.8167853,0.0006482653617858887,0.08596602172851563,-5.333333333333333,3.299831517089681,-1.0,-9.0,3537.6666666666665,1170000,3.7,2.6476404301589196,8.0,-2.0,3528.1
118,293749,5473.64564037323,0.8882326171875,0.5340173785064256,4.032132,-1.9489813,0.0006298276424407959,0.08575333862304688,-3.0,4.0,1.0,-7.0,3695.0,1180000,4.2,2.9257478719724914,10.0,-1.0,3694.5
119,296249,5520.977961301804,0.87618935546875,0.5378391235783824,3.9094691,-1.7887769,0.0006826521873474121,0.08983670654296876,-2.3333333333333335,5.7927158786683615,4.0,-10.0,3714.0,1190000,0.5,5.200961449578338,7.0,-8.0,3469.4
120,298749,5568.232862949371,0.87857255859375,0.5247265610460248,4.3518643,-1.7094649,0.0006460140228271485,0.0872977294921875,-4.666666666666667,2.867441829589133,-1.0,-8.0,3307.3333333333335,1200000,5.0,4.024922359499621,13.0,-1.0,3412.3
121,301249,5615.921016931534,0.87682294921875,0.514266676777477,4.152364,-1.8005968,0.0006107404708862304,0.08413421630859375,-1.3333333333333333,4.642796274980904,5.0,-6.0,3394.3333333333335,1210000,5.2,4.853864502677383,15.0,-3.0,3235.2
122,303749,5663.960276842117,0.8880490234375,0.5216875833008799,4.08798,-1.6085582,0.0006624701499938965,0.08794234008789062,-2.3333333333333335,4.496912568204709,3.0,-8.0,3345.3333333333335,1220000,1.9,3.884585037752082,6.0,-5.0,3462.8
123,306249,5713.394008398056,0.89235966796875,0.5299413108720153,4.3933,-2.0542932,0.0006381808280944824,0.08603338623046874,-5.666666666666667,1.2472191076846317,-4.0,-7.0,3451.3333333333335,1230000,0.8,5.287721684274954,10.0,-5.0,3454.8
124,308749,5760.775576591492,0.87597333984375,0.53939953232159,4.2843776,-1.9768444,0.0006802806854248047,0.08934321899414062,-5.0,3.559026084010437,-2.0,-10.0,3328.0,1240000,1.1,6.533758442860314,13.0,-9.0,3219.1
125,311249,5809.826114177704,0.878844921875,0.5318579930815062,4.1827917,-1.9881902,0.0006868489265441895,0.0895171630859375,-1.0,3.559026084010437,4.0,-4.0,3793.0,1250000,4.3,4.980963823433329,10.0,-7.0,3441.3
126,313749,5858.272387981415,0.887219140625,0.5281390992940449,4.351882,-1.7899032,0.0006762991905212403,0.08895975341796875,-5.333333333333333,3.299831517089681,-1.0,-9.0,3511.3333333333335,1260000,2.9,2.7367864645580027,8.0,-1.0,3602.7
127,316249,5906.01748585701,0.8748419921875,0.5251170814387492,4.0690126,-2.0062666,0.0006622747421264648,0.08752933959960937,-8.0,2.160246899469287,-5.0,-10.0,3071.6666666666665,1270000,2.9,4.526588220230259,7.0,-5.0,3484.1
128,318749,5953.13281416893,0.865798046875,0.5151667234300829,3.7767572,-2.0999775,0.0006712915420532227,0.08845216064453125,1.3333333333333333,4.027682043815956,7.0,-2.0,3476.6666666666665,1280000,3.3,4.337049758805121,10.0,-2.0,3469.1
129,321249,6001.916310548782,0.8728509765625,0.49737990266809634,3.776753,-1.8465616,0.0006059555053710937,0.084239111328125,0.3333333333333333,3.29983170976099,4.0,-4.0,3290.3333333333335,1290000,0.2,4.955804584976354,9.0,-9.0,3353.6
130,323749,6051.486443519592,0.86958935546875,0.49413827198056365,3.8786535,-1.9211804,0.0005995762825012207,0.0830466796875,-3.3333333333333335,3.299831517089681,1.0,-7.0,3441.0,1300000,4.1,4.678674960888866,10.0,-3.0,3662.6
131,326249,6097.332579135895,0.862041796875,0.4906139529011074,3.9184341,-2.1541595,0.0006096714973449707,0.08415447387695313,-2.0,1.0,-1.0,-3.0,3991.0,1310000,1.4,6.621177866353586,11.0,-10.0,3275.7
132,328749,6146.180620908737,0.833116015625,0.46969459513104095,3.9205883,-2.0125928,0.0005506712913513184,0.07981452026367188,-1.3333333333333333,2.867441829589133,2.0,-5.0,3308.6666666666665,1320000,1.3,5.514526326925239,7.0,-10.0,3543.2
133,331249,6196.460186958313,0.80963837890625,0.46962036383957256,3.9193947,-1.8797278,0.0005374096870422363,0.07827936401367187,-3.0,2.8284271247461903,-1.0,-7.0,3572.3333333333335,1330000,3.4,4.963869243218392,11.0,-8.0,3698.7
134,333749,6245.083475589752,0.78586337890625,0.47357727928303844,3.6737516,-1.6946627,0.0005016167640686035,0.07500740966796875,-5.666666666666667,2.867441829589133,-2.0,-9.0,3333.0,1340000,0.1,6.187891352443774,9.0,-9.0,3543.8
135,336249,6294.360168218613,0.752404443359375,0.4838701754393295,3.7442706,-1.553285,0.000492473554611206,0.07424144897460938,1.6666666666666667,5.436502065468664,6.0,-6.0,3279.6666666666665,1350000,3.3,5.38609297715828,13.0,-5.0,3713.0
136,338749,6343.754431009293,0.776766015625,0.5064394899997926,4.0043654,-1.799886,0.0005485697746276855,0.078217236328125,-5.666666666666667,7.717224382167045,5.0,-13.0,3051.3333333333335,1360000,4.9,4.742362055323226,13.0,-5.0,3801.1
137,341249,6393.407655000687,0.786253173828125,0.49949586401096707,4.05733,-1.9506233,0.0005356494903564454,0.0776312255859375,-1.3333333333333333,3.8586123558533503,4.0,-5.0,3592.3333333333335,1370000,7.4,5.571355256097787,16.0,-4.0,3185.9
138,343749,6441.161086797714,0.79652548828125,0.4978479075606324,3.9928653,-1.8647739,0.0005738435745239258,0.07984083862304688,0.3333333333333333,4.784233276208257,7.0,-4.0,3611.3333333333335,1380000,3.4,8.212185844091122,11.0,-11.0,3202.9
139,346249,6489.344300985336,0.808731298828125,0.500585350723905,4.091454,-1.7885965,0.0005706002235412597,0.0797636474609375,-1.0,5.0990195135927845,6.0,-6.0,3274.3333333333335,1390000,3.0,2.6076809620810595,6.0,-1.0,3550.9
140,348749,6540.167057991028,0.816593359375,0.513316565565904,3.98444,-1.6452243,0.0006144830703735351,0.08381109008789063,-2.3333333333333335,5.906681859073663,6.0,-7.0,3104.6666666666665,1400000,6.1,5.008991853621688,16.0,-4.0,3625.2
141,351249,6588.008221149445,0.83589345703125,0.5071042175923998,3.9732373,-2.8707323,0.0006075882911682129,0.08295689086914063,-6.0,6.377042156569663,3.0,-11.0,3017.0,1410000,8.0,2.280350850198276,12.0,4.0,3300.3
142,353749,6635.299578905106,0.84337470703125,0.4885551481793023,3.7758617,-1.9011657,0.0005931846618652343,0.08119635620117187,3.0,2.943920288775949,6.0,-1.0,3666.0,1420000,5.6,4.247352224095306,12.0,-5.0,3603.6
143,356249,6683.380245923996,0.8433814453125,0.493896413220614,4.0293803,-1.8796391,0.0006383553981781006,0.08386622314453125,2.3333333333333335,2.4944383428093535,5.0,-1.0,3393.6666666666665,1430000,1.7,4.838388066750398,12.0,-4.0,3528.3
144,358749,6729.791310310364,0.83909619140625,0.48831407389673404,3.891914,-1.7940197,0.0005918846130371093,0.08136290283203125,0.0,3.559026084010437,3.0,-5.0,3147.6666666666665,1440000,5.0,5.549774770204643,12.0,-5.0,3304.1
145,361249,6778.592907905579,0.832681640625,0.4760979549371248,3.7869382,-1.5253401,0.0006001167297363282,0.08197828979492187,0.3333333333333333,3.299831517089681,5.0,-2.0,3451.6666666666665,1450000,2.4,5.624944389916085,11.0,-6.0,3571.1
146,363749,6827.662031888962,0.8448498046875,0.4806280477796734,3.5387414,-1.7887412,0.0005555557727813721,0.0796471923828125,-4.0,3.7416573867739413,1.0,-8.0,3390.0,1460000,5.6,5.141984290272214,13.0,-5.0,3225.7
147,366249,6874.696325778961,0.82190615234375,0.48684962626436307,3.507544,-1.8447022,0.0006244364738464355,0.08374169311523437,0.0,4.242640687119285,6.0,-3.0,3484.3333333333335,1470000,10.9,2.6627054197916618,15.0,7.0,2766.4
148,368749,6922.672230005264,0.790819384765625,0.47426405261369164,3.615274,-1.6909792,0.0006062198162078857,0.08326408081054687,-1.6666666666666667,4.9216078589870635,4.0,-8.0,3185.0,1480000,11.1,3.3600595459884173,17.0,4.0,2826.7
149,371249,6970.842455863953,0.80566279296875,0.4744941282401448,3.7120872,-1.5532786,0.0006023474693298339,0.082651904296875,6.333333333333333,0.4714045278155064,7.0,6.0,3126.0,1490000,2.1,4.948737150996044,12.0,-5.0,3669.4
150,373749,7018.99893283844,0.82587939453125,0.4812448254591939,3.651595,-1.5668552,0.000604853630065918,0.08282723999023438,3.0,5.887840577551898,9.0,-5.0,3240.6666666666665,1500000,9.0,4.09878030638384,14.0,-1.0,3046.9
151,376249,7064.924929380417,0.8450990234375,0.49226105601156894,3.3004384,-1.8272533,0.0006722333908081054,0.08691395874023437,2.6666666666666665,4.784233541990806,7.0,-4.0,3529.3333333333335,1510000,9.6,3.168595927629127,13.0,4.0,3023.3
152,378749,7111.900555610657,0.87911240234375,0.48650587238715576,3.1253104,-1.5986998,0.0006486281394958496,0.08531113891601562,2.6666666666666665,2.6246692509650167,5.0,-1.0,3563.3333333333335,1520000,11.5,3.1064449134018135,16.0,6.0,2899.4
153,381249,7160.413974523544,0.8957513671875,0.4646145443318445,3.1864538,-1.424017,0.0006122532844543457,0.08283046264648437,5.333333333333333,0.4714045278155064,6.0,5.0,3238.3333333333335,1530000,9.0,4.2895221179054435,16.0,1.0,3106.2
154,383749,7209.422941684723,0.88732138671875,0.46366794569733577,3.093806,-1.779176,0.0006071345329284668,0.08269437255859376,2.3333333333333335,5.312459309740003,9.0,-4.0,3301.3333333333335,1540000,9.7,4.712748570046216,15.0,1.0,3364.9
155,386249,7257.21041727066,0.90053955078125,0.4704846290080182,3.1916099,-1.7347414,0.0006368929862976074,0.08538801879882812,5.666666666666667,0.4714045278155064,6.0,5.0,3176.0,1550000,10.3,3.2264531373339533,16.0,6.0,3088.8
156,388749,7305.100030899048,0.9141513671875,0.4815558585687386,3.424012,-1.8838854,0.0006547438144683837,0.08695625,-4.333333333333333,2.054804693440726,-2.0,-7.0,3550.6666666666665,1560000,6.7,5.604462562133104,13.0,-3.0,3091.7
157,391249,7352.977882146835,0.91520556640625,0.4789330131184188,3.2561498,-1.6998118,0.0006646213054656982,0.087891357421875,8.5,3.905124837953327,14.0,3.0,2850.25,1570000,12.1,2.1189620460470477,15.0,7.0,2840.4
158,393749,7401.220530509949,0.91668837890625,0.49042743335055444,3.3232865,-1.5031315,0.0007178781986236573,0.09040703735351563,-1.5,2.5,1.0,-4.0,3711.0,1580000,1.2,9.558242707846949,15.0,-16.0,3011.1
159,396249,7447.385565280914,0.90151875,0.4884272531714677,3.4051595,-1.6448163,0.0006945949554443359,0.08898763427734376,8.666666666666666,3.299831517089681,13.0,5.0,3261.6666666666665,1590000,11.2,2.993325883931135,19.0,8.0,2719.0
160,398749,7494.219706296921,0.87575927734375,0.47177350419222625,3.5162222,-1.3946004,0.0006090575218200684,0.08390961303710938,8.5,4.031128874149275,15.0,4.0,3081.5,1600000,10.0,2.792848008753788,16.0,7.0,2860.3
161,401249,7541.931053876877,0.85486865234375,0.4698462181927189,3.0798573,-1.6119891,0.000628804874420166,0.08426636352539063,5.0,4.898979485566356,11.0,-1.0,3463.0,1610000,11.2,5.4369109437576375,18.0,-1.0,2674.9
162,403749,7591.850447893143,0.86231015625,0.4588949181440534,2.9921296,-1.5001105,0.0006532111644744873,0.08582958984375,6.666666666666667,1.2472191076846317,8.0,5.0,3308.6666666666665,1620000,2.6,6.666333279220927,13.0,-8.0,3227.7
163,406249,7638.982165336609,0.86133515625,0.46961339755597103,3.2087164,-1.5333099,0.0006741391181945801,0.08679089965820312,1.5,0.5,2.0,1.0,3633.5,1630000,9.0,4.857983120596447,14.0,-4.0,3107.2
164,408749,7685.443688869476,0.86216494140625,0.4630652953671194,3.085618,-1.5103621,0.0006174331665039063,0.08376771850585937,3.25,5.11737237261468,8.0,-5.0,3036.0,1640000,10.9,6.315853263131297,19.0,-4.0,2586.2
165,411249,7732.164004087448,0.8936369140625,0.46427281114024166,2.8289967,-1.5249879,0.000630101203918457,0.08439036865234376,4.666666666666667,0.9428090134841639,6.0,4.0,3504.3333333333335,1650000,12.4,4.317406558299605,18.0,3.0,2496.8
166,413749,7781.134211301804,0.88420302734375,0.46589576334700394,3.024785,-1.5954844,0.0006160863876342774,0.08322671508789062,5.333333333333333,3.3993464047388295,10.0,2.0,3390.0,1660000,2.6,7.116178921402009,13.0,-13.0,3147.4
167,416249,7828.468278646469,0.8596986328125,0.463361634046508,3.09207,-1.8433179,0.0006446674823760986,0.0841193603515625,6.666666666666667,10.656244749662685,19.0,-7.0,2785.6666666666665,1670000,12.0,3.3466401061363023,17.0,6.0,2746.6
168,418749,7875.27184009552,0.851644921875,0.45384129806367884,2.8814657,-1.5814615,0.0006001284599304199,0.08201495971679687,5.333333333333333,5.734883437453492,12.0,-2.0,2977.3333333333335,1680000,14.9,2.6248809787470155,19.0,11.0,2489.3
169,421249,7923.3311586380005,0.83532373046875,0.4670660638580077,3.0999162,-1.4581316,0.0006054347515106201,0.082668408203125,2.25,6.417748826496718,9.0,-8.0,3194.25,1690000,12.3,3.606937632462288,18.0,6.0,2635.2
170,423749,7971.86975646019,0.82892021484375,0.4602845215954068,3.0800242,-1.4821552,0.0006099694728851318,0.0822169677734375,10.666666666666666,5.7927158786683615,17.0,3.0,2723.0,1700000,11.6,2.615339395296123,14.0,7.0,2850.2
171,426249,8016.204977273941,0.83496923828125,0.44937339729373443,3.185269,-1.5342121,0.0005551668167114258,0.07878362426757812,8.0,2.943920288775949,12.0,5.0,2874.6666666666665,1710000,11.5,3.8013155617496426,19.0,3.0,2737.6
172,428749,8064.024179935455,0.8491240234375,0.449156639727967,3.0683298,-1.3260306,0.0005644073486328125,0.07849700317382813,3.0,0.816496580927726,4.0,2.0,3683.6666666666665,1720000,11.9,3.699999917520058,18.0,6.0,2707.2
173,431249,8110.563857078552,0.85307841796875,0.46846655492781714,3.0625262,-2.3200777,0.0005873738765716553,0.0800561767578125,8.333333333333334,2.3570225589985196,10.0,5.0,3120.3333333333335,1730000,11.9,3.618010629548695,18.0,7.0,2698.2
174,433749,8157.313712358475,0.85597119140625,0.4553462260158472,2.9854994,-1.5455555,0.000542244815826416,0.07646784057617187,8.5,4.924428900898052,15.0,2.0,2974.75,1740000,13.1,2.8089144081989916,18.0,8.0,2623.7
175,436249,8204.101649284363,0.858462109375,0.43909141363872056,3.0006752,-1.8707994,0.0005334769248962403,0.0759308349609375,4.666666666666667,6.18241205609754,10.0,-4.0,3202.0,1750000,11.8,3.487119242347695,16.0,6.0,2826.6
176,438749,8251.939014673233,0.86318583984375,0.43835258722021503,3.045768,-1.520001,0.0005208076953887939,0.07534462280273438,2.0,5.0990195135927845,7.0,-5.0,3072.0,1760000,7.5,6.800735254367722,14.0,-10.0,2978.9
177,441249,8297.174154758453,0.88771005859375,0.44457880896733315,3.111139,-1.4338784,0.0004988398551940918,0.07334837036132813,4.333333333333333,3.3993464047388295,9.0,1.0,3294.3333333333335,1770000,13.5,1.9621416870348585,16.0,10.0,2594.3
178,443749,8343.936042547226,0.87583330078125,0.44789845378427434,3.1911027,-1.7260613,0.0005593250274658204,0.07768160400390625,8.666666666666666,3.091206130886119,13.0,6.0,3007.6666666666665,1780000,13.0,3.82099463490856,18.0,6.0,2590.3
179,446249,8390.606698989868,0.8659390625,0.44212622422169356,2.9573488,-1.7097782,0.0005723194599151611,0.07859932250976563,7.0,4.06201920231798,12.0,1.0,3044.25,1790000,12.8,2.1354156146783487,17.0,10.0,2624.5
180,448749,8438.202600240707,0.88406025390625,0.44169166657331504,3.1536322,-1.6110221,0.0005328097343444824,0.07577158813476563,6.666666666666667,3.681786890606931,11.0,2.0,3326.3333333333335,1800000,7.2,5.5099907040387786,14.0,-4.0,3409.1
181,451249,8487.038761377335,0.895125390625,0.43600250131432017,2.8604171,-1.4328088,0.0005322956085205078,0.07610259399414063,3.3333333333333335,3.7712360539366556,6.0,-2.0,3468.3333333333335,1810000,11.5,4.104875150354759,15.0,4.0,2983.7
182,453749,8532.858428239822,0.90268125,0.4379265777501977,2.9189765,-1.8016627,0.0005132549285888671,0.07442290649414063,11.0,1.632993161855452,13.0,9.0,2621.6666666666665,1820000,15.0,2.4899799195977463,19.0,10.0,2508.3
183,456249,8580.726771116257,0.88641904296875,0.4318464794761415,3.033662,-1.5676063,0.0004894065856933593,0.07280137939453125,10.0,4.242640687119285,16.0,6.0,2726.5,1830000,11.9,4.678674960888866,18.0,4.0,2728.4
184,458749,8627.05386853218,0.8939853515625,0.4404654659109568,3.1213982,-1.4199097,0.0005262105941772461,0.07495216674804688,7.75,1.920286436967152,11.0,6.0,2850.25,1840000,14.6,3.00665930104957,20.0,9.0,2491.1
185,461249,8672.94422006607,0.8846912109375,0.4490914493539289,3.0809155,-1.8238679,0.0005381867408752441,0.07521466674804687,2.0,4.898979485566356,8.0,-4.0,3143.3333333333335,1850000,13.3,2.6476404301589196,17.0,9.0,2519.3
186,463749,8720.061174631119,0.86947197265625,0.45070791214523015,2.840131,-1.5804571,0.0005107791900634765,0.07366611328125,6.25,9.03811374126261,13.0,-9.0,2651.5,1860000,10.8,2.2715633047335726,15.0,8.0,2775.1
187,466249,8765.165868759155,0.8870078125,0.44805495987692456,2.825591,-1.7863516,0.0005417501449584961,0.0747790283203125,10.0,1.4142135623730951,11.0,8.0,2882.3333333333335,1870000,15.0,1.8439088914585775,19.0,12.0,2355.2
188,468749,8808.973538160324,0.90463349609375,0.44201854656542694,2.6724274,-1.4855193,0.0005319224834442139,0.07387296752929688,8.75,5.402545696243577,15.0,2.0,2873.0,1880000,13.8,3.544008900168375,19.0,7.0,2420.0
189,471249,8854.889255046844,0.91694443359375,0.45419778718396736,2.956351,-1.6753176,0.0005759304046630859,0.07690135498046875,13.0,2.449489742783178,16.0,10.0,2632.0,1890000,12.8,4.019950134575385,20.0,6.0,2696.3
190,473749,8899.76455950737,0.9159671875,0.4559272724178441,2.6357033,-1.7034355,0.0006213740348815918,0.0806546875,7.5,2.598076211353316,10.0,4.0,3060.5,1900000,15.6,2.7640548818083257,20.0,11.0,2163.6
191,476249,8947.273070812225,0.92845458984375,0.451971848953111,2.844489,-1.475929,0.0006320287227630615,0.08206627807617188,7.0,2.943920288775949,10.0,3.0,3131.6666666666665,1910000,13.9,3.590264529202331,20.0,8.0,2484.4
192,478749,8992.792473316193,0.936284765625,0.43667996529477254,2.796938,-1.3612127,0.0005875044822692871,0.07978485107421875,10.0,2.160246899469287,13.0,8.0,2951.6666666666665,1920000,14.1,3.269556568189009,18.0,7.0,2443.4
193,481249,9041.368720293045,0.9588634765625,0.4360497027423809,2.5798469,-1.7691463,0.0005958413600921631,0.0802194091796875,12.0,6.041522986797286,20.0,4.0,2761.0,1930000,13.6,3.136877209377024,18.0,6.0,2452.7
194,483749,9085.20110297203,0.95517470703125,0.4563495985039184,2.806952,-2.0134614,0.0005934745788574218,0.08044347534179687,6.333333333333333,3.299831517089681,10.0,2.0,3048.6666666666665,1940000,15.6,1.959591833160133,19.0,12.0,2274.1
195,486249,9132.287034988403,0.9646751953125,0.43901356488866033,2.7420006,-1.7406838,0.0005355649471282959,0.07622586059570312,8.666666666666666,1.2472191076846317,10.0,7.0,3019.0,1950000,9.0,2.756809750418044,15.0,5.0,3001.5
196,488749,9181.097472667694,0.96922392578125,0.4430611538322405,2.9407053,-1.4364324,0.000538233470916748,0.076370458984375,11.75,4.602988159880492,16.0,4.0,2523.25,1960000,8.0,3.794733192202055,14.0,2.0,3079.8
197,491249,9228.481088638306,0.951359765625,0.44945694771753447,2.8588843,-2.9876294,0.0005363469123840332,0.075534619140625,4.75,4.602988159880492,9.0,-3.0,3128.25,1970000,14.2,3.682390403592842,18.0,6.0,2427.1
198,493749,9273.745086669922,0.96076435546875,0.45687759169066555,3.099753,-1.5896624,0.0005616189002990722,0.07614048461914062,10.333333333333334,4.189935080572348,16.0,6.0,2899.0,1980000,15.7,2.8653098628859603,20.0,11.0,2223.6
199,496249,9319.432449817657,0.94054912109375,0.4590846233607155,3.02501,-1.7313788,0.0005806213855743408,0.07747171630859374,6.666666666666667,5.4365022993627585,11.0,-1.0,2933.0,1990000,15.4,1.9078784428227837,19.0,13.0,2310.8
200,498749,9365.0156955719,0.93125009765625,0.4576955375335497,2.7347727,-1.8444192,0.0006005217552185058,0.07936319580078124,7.0,4.47213595499958,13.0,1.0,2992.5,2000000,16.7,2.193171272126697,21.0,14.0,2226.0
